corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
481454,금호타이어,73240,2023,103.08997158932569,3.557216651816268,152.56300915202456,1354.9655094407215,71.03990009377807,100.5589096442947,29.206071,45.0,4.24,B+,A,B+,B+
106614,기신정기,92440,2023,39.034300139665966,1.6515108343036746,4.711893935318665,998.3229755098847,5.2800843235492705,,26.303547,71.3,64.25,D,D,D,C
106641,기아,270,2023,92.1195758149302,10.886833287555094,176.36518041263454,1530.67694416951,42.255375954202215,0.26141962772279137,32.020865,35.62,41.7,A,A+,A+,B+
149646,기업은행,24110,2023,95.01384254688485,0.5965712001209453,,,92.9048114398946,,33.736768,68.5,19.56,B+,A+,A+,B
129420,까뮤이앤씨,13700,2023,95.34689280275303,1.0204044579399831,0.569957201465652,4288.575236007697,65.84002815755899,6.994815176683453,26.266677,37.86,0.5,C,D,D,B
113492,깨끗한나라,4540,2023,81.09282385209892,-4.807960524166485,49.40747019012498,-1510.413878763997,67.01557551921982,33.21400967287482,27.18711,40.05,1.34,B,B,B+,B
107066,남광토건,1260,2023,90.00481235353944,1.5871074007964565,1.7052000278845878,2160.4914342870093,70.04405836469316,20.226351615140032,26.656381,62.37,0.83,D,D,D,D
107224,남선알미늄,8350,2023,100.18789679171877,-0.06095114868579842,3.076465377164767,2141.191182522547,29.93693365923348,15.774050938234277,26.793328,30.0,3.93,D,C,D,D
172185,남성,4270,2023,89.39923278699018,-3.9434500726821393,643.5038544154169,-2900.2772050205226,58.1133019210869,126.34562524346131,26.276664,36.78,1.91,D,D,D,D
107598,남양유업,3920,2023,69.49569667461665,-8.486372384350771,427.6061776942755,332.79448090356726,14.22164817744028,,27.396157,53.08,22.25,B,A,A+,C
107987,남해화학,25860,2023,81.80150446559011,1.2810162872914688,2832.03297329488,-2680.20230972762,37.69808469148736,6.941017850243014,27.448958,56.0,4.87,C,C,D,C
167192,넥센,5720,2023,60.311942704493006,1.984783309152775,208.57464714327963,106.8987439122122,55.90545104699736,0.285349917600064,29.252577,59.78,4.16,B+,B+,A,B
173874,넥센타이어,2350,2023,78.27293615481044,2.4361869883664715,221.81117452757033,401.53492557490466,59.720785907116934,320.66237489100155,29.073852,67.65,12.05,B,A,A+,C
904672,넷마블,251270,2023,98.92435863736189,-3.8389389087388577,1945.5955057295853,-640.9521419158201,35.83715059875482,2681.1903662788277,29.69989,24.19,22.69,A,B+,A+,A
583442,노루페인트,90350,2023,71.69155017810273,4.167700839595963,52.99000098462018,447.2910875141065,44.02308664746182,216.9614693251296,27.228499,51.76,5.81,A,A,A+,B+
113508,노루홀딩스,320,2023,54.452866764483076,4.3471076131582125,28.3304394059398,1772.5639629551774,41.6404870213753,139.41848792616483,27.803985,46.21,2.15,A,A,A+,B+
129679,녹십자,6280,2023,97.23064332228108,-0.7493900310498184,248.733002311289,-494.7600853839567,41.74497023225493,998.4300092035129,28.603055,51.41,19.56,B+,A,A+,B
108135,녹십자홀딩스,5250,2023,70.23227163856204,-1.9475550630584801,205.56035791213554,-103.98481617870883,49.66053739781347,789.7088312130708,28.949494,49.54,7.11,A,A,A+,B+
108241,농심,4370,2023,101.0768534650943,5.300847028723812,477.42316279004314,899.6110354123798,24.54437947803494,83.32503832894541,28.804973,45.08,18.55,B,A,B+,C
459871,농심홀딩스,72710,2023,45.26785487689658,4.46919658759986,5.044819108048026,1407.0574691287,25.299949984158758,369.31296938730526,28.039853,66.64,4.2,B,B+,B+,B
353878,다스코,58730,2023,77.60603423192876,4.493433144228754,5.200940708023922,-10.259840543015958,51.84726043100502,19.555128697182806,26.491695,32.42,0.73,C,C,D,B
156859,다올투자증권,30210,2023,93.56301316613272,-0.1234061317781596,27.513127126995567,-1811.0714444954515,90.98422997317695,196.58295073968011,29.85151,25.81,23.14,B+,A,A,B+
176914,다우기술,23590,2023,91.09926816942722,0.9186223356166769,41.464282139384,699.7706581251842,89.59453106467149,7.479284572185013,31.607754,47.3,22.69,A,A,A+,B+
453488,다이나믹디자인,145210,2023,141.86748399639168,-25.44371272927765,,1532.1807107559675,50.912874255511,1.5640060952104045,25.391612,7.41,2.18,D,C,D,D
108913,대교,19680,2023,85.2537970856035,-15.92877842084493,500.711837748071,-341.62507152457897,48.96418745539839,,27.127712,66.59,8.82,B,D,B+,B+
108977,대구백화점,6370,2023,78.75902402188255,-6.346748136467101,980.1741175564097,-1178.1809105803914,57.760498193673,,26.870501,32.53,2.45,C,D,C,B
109189,대덕,8060,2023,30.328103331623158,1.9580335414768273,,-2302.477834565639,18.52858452309097,118.94408297958894,28.238236,43.35,15.96,B+,B+,A,B
109286,대동,490,2023,92.5945808531039,0.6092647333165772,125.64021818372615,-207.3264060986806,70.50364213519535,132.60012064586627,28.302115,27.48,4.38,B+,B+,A+,B
157104,대동전자,8110,2023,39.158846737823225,3.4755709026245794,,-536.1349049410285,10.424252563578031,,26.249418,60.4,41.78,D,D,D,D
109754,대림바스,5750,2023,71.27308398300674,-1.5957260643361875,72.60136808948542,504.55368808503636,53.793072159265385,67.87365443797813,26.574479,49.87,2.94,C,C,C,C
109824,대림통상,6570,2023,85.49368165579963,-4.490925832038229,38.0267223862071,-1630.6161130249925,59.92441207750071,19.794232278605907,25.900228,70.1,1.39,D,C,C,D
121941,대상,1680,2023,81.26182515038451,2.0562775204604185,88.65746486351684,57.30447820043017,59.700135451122605,106.30082623944791,28.835305,44.27,17.89,A,A,A+,B+
539274,대상홀딩스,84690,2023,73.53998900138463,1.5751024552708726,139.15654640110102,62.64155541413532,61.93487245106242,0.08301896875869369,29.056412,67.3,4.82,B,A,A+,C
828789,대성산업,128820,2023,73.94509185729066,-0.2313757213244737,14.654634802336952,-1406.5967541824054,64.60208130571083,38.62087764595233,28.181052,35.72,1.07,C,C,B,D
787376,대성에너지,117580,2023,88.0100010104493,1.8597233472164636,3.7048949400481734,-209.63797115349863,60.20864244937187,,27.411867,72.73,2.08,B,B+,A,C
108940,대성홀딩스,16710,2023,68.08487682345643,12.794610546545576,4.456784768251556,-290.0903326885456,55.133071438383716,1.5374460642543877,27.850946,72.74,3.11,C,B+,A,D
110893,대신증권,3540,2023,89.86300554174778,0.5998709882904161,30.3924704117246,-890.3610801342152,86.65652253610548,140.91607900535587,30.750893,15.97,23.55,B+,B+,A,B+
111111,대양금속,9190,2023,63.267291701159856,-25.58203760869179,,-1608.0820501468377,35.29206849430674,,25.740922,68.53,0.15,D,C,C,D
111458,대영포장,14160,2023,76.75624589610288,3.5837952037540055,3.2040925270734966,-631.0135645590592,21.07321953253542,,26.122052,51.43,2.18,D,D,D,D
124540,대우건설,47040,2023,79.19477733745197,4.638199941187377,10.11607267061017,1179.1559659733907,63.87204388978368,62.50450264882481,30.050779,50.75,13.24,A,A,B+,A
111810,대웅,3090,2023,89.98986244579797,8.11430621191307,464.25094341805817,,39.10004330195215,181.6702379351606,28.489376,38.08,9.87,B+,B+,A,B
427483,대웅제약,69620,2023,124.91262734045779,6.778634841692585,553.0189148108159,743.9848459986238,48.467747415573555,239.59435969577592,28.202176,56.98,6.3,B,B+,A,C
111847,대원강업,430,2023,72.62866719472606,3.6817934052378885,3.1793342514522296,803.4196235294413,39.76509926238137,221.4126773196075,27.656985,42.68,2.7,B+,B+,A,B+
260392,대원전선,6340,2023,92.73599977733542,4.092742380215852,0.9171483308526631,-836.1273799811202,57.28559037109697,10.70230806325361,26.182305,30.55,2.56,D,C,D,D
111999,대원제약,3220,2023,116.38469233635935,4.61876731194351,429.8780545999359,1003.7362455765365,47.97926478561499,826.8308422567294,26.953744,38.54,26.52,B+,B+,A,B+
112022,대원화성,24890,2023,120.98785332909543,-7.042351071768324,3.838974632769312,-1677.5106412022733,61.815617445741985,354.05103971793784,25.653233,46.86,2.53,D,C,D,D
112651,대창,12800,2023,82.24169562887252,-3.3032984100931944,,-820.2927648839822,67.05026556081711,6.0319975766480844,27.355969,38.7,1.15,D,C,D,D
112679,대창단조,15230,2023,70.65048193489095,10.129994026247129,2.3882989727048147,-1171.4197379821637,18.58486871683067,18.341455689440096,26.536655,44.56,6.44,C,C,D,C
112970,대한방직,1070,2023,51.419326190673296,-2.0314977822214346,3.6076683890238965,-2199.0276738273587,27.546841350146728,22.24485568825999,25.920206,26.01,0.64,C,C,D,C
260383,대한유화,6650,2023,62.19925535306777,-1.3221405470842087,,1250.642543740923,16.92252880129385,40.94444829354176,28.417883,39.42,15.07,B+,B+,B+,B
113207,대한전선,1440,2023,116.03048134983452,3.8259519459826015,2.28552942445926,1605.4954325025467,49.25457967892622,30.729104857014022,28.261529,40.1,1.51,A,A,A+,B+
113225,대한제강,84010,2023,51.47315602656324,6.905364745203632,2.2618784086893413,-3239.535834433558,24.36079874096788,26.94052851978273,27.740574,45.38,11.18,C,C,C,C
113234,대한제당,1790,2023,77.27709274527919,2.7421009791994377,0.7382670361684064,-331.8079043533172,53.21457015675255,1.2347401833075855,27.801094,48.25,1.96,C,C,D,C
113243,대한제분,1130,2023,44.48369485244301,5.79742928780082,56.392277211373155,535.6680334023238,29.07131350605735,9.656059845789029,27.96846,42.41,13.73,C,C,C,C
113526,대한항공,3490,2023,96.66115450856564,3.715168651724169,19.207660521593276,1429.9714302880373,67.70439400430098,32.475584754971706,31.045193,27.02,18.2,B+,B+,A,B+
113535,대한해운,5880,2023,75.48571655353092,0.980461148838986,0.42221598118210674,-1331.5579796528384,60.937155460265636,,29.184482,49.35,6.48,D,C,D,D
113544,대한화섬,3830,2023,33.00436835087849,1.2113278022932206,9.00783925636614,-1090.8379278315442,16.69886915190354,,27.481213,61.72,0.22,B+,B,A,B+
113614,대현,16090,2023,44.60740544700017,7.5232950380001,137.52704750874906,-751.687179353679,15.833838278359519,,26.457699,47.28,7.79,C,D,D,B+
428729,대호에이엘,69460,2023,92.61741344994324,2.38945647838458,0.7264467250680373,432.7808282280477,35.06385425293595,21.831659443709146,25.706034,,1.4,D,C,C,D
1010110,더블유게임즈,192080,2023,74.23865615444744,14.978610290330142,1487.1590050248947,-565.8609051540909,7.07216812074786,715.0138131654094,27.883957,43.98,15.31,C,D,D,B+
172291,더존비즈온,12510,2023,149.15991308453792,3.886293483657462,128.8177157302164,1618.7712711082554,49.58398712524581,287.62874482273895,27.506962,30.72,45.62,C,C,D,C
114093,덕성,4830,2023,129.55125815188865,4.442644561138463,2.7937779557384914,-1902.8883098655676,32.36967988550618,119.53448688728588,25.566027,19.88,3.26,C,C,D,C
526599,덴티움,145720,2023,227.4465168121753,12.474757302790213,675.6219349770194,1048.782651650821,40.050250326673506,8.427635386564186,27.374541,18.92,26.11,D,D,D,D
114552,도화엔지니어링,2150,2023,98.84903309005344,3.428191418722241,3.180712315119788,344.82928363565327,54.65806006529317,180.15943567826147,27.12866,47.23,2.18,C,C,C,B
114792,동국홀딩스,1230,2023,38.1369834970702,9.562814419782658,8.554604751329181,-1228.2489466147013,26.607306110711036,0.06087076536390231,28.51547,26.24,27.61,A,B+,A+,B+
115065,동남합성,23450,2023,168.85668223362117,6.099441806738297,,-1379.4643132627766,46.891513532084325,42.882464396146936,25.303824,53.14,0.04,D,D,D,C
115287,동방,4140,2023,92.4453590456974,2.5182234971593784,0.7539516033876955,122.09560887704214,75.95634652078044,0.14505180705722714,27.11906,23.0,4.25,C,B,B,C
115384,동방아그로,7590,2023,67.31393900295899,5.419705161036339,198.60219287314615,1196.3015759825032,28.715950220709768,292.7158718795462,26.136626,34.26,28.86,C,D,D,B
115612,동부건설,5960,2023,75.30953044248571,-0.26856336851433665,21.442336318212817,3002.791488088302,67.88078746064481,127.95282087974076,28.222973,56.39,3.16,B+,B+,B+,B
144395,동서,26960,2023,111.3142285201546,8.636398570328886,43.182729277555396,-1200.2277521780657,4.19977850870744,11.534350469891157,28.158125,66.84,5.14,C,C,C,C
116268,동성제약,2210,2023,196.14344270224285,-1.8038186256666262,477.2395002890317,-507.30715861603227,65.38125002483963,377.43905050772594,25.467966,21.24,5.48,D,D,D,D
679314,동성케미컬,102260,2023,68.94774365289878,6.049296897786817,,-194.05585528769913,45.910363227224934,25.230562546052532,27.601194,41.62,2.42,A,A,A+,A
116824,동아쏘시오홀딩스,640,2023,80.27347421948731,2.854369140979641,546.1016766172828,1154.2661923085786,47.50876458170594,65.2941636330162,28.302488,30.29,14.21,A+,A,A+,A+
956930,동아에스티,170900,2023,93.03919831300348,0.15986673903094026,108.70667788802902,449.9215391351603,45.95881324593134,90.33867999867292,27.865635,24.6,24.9,A,A,A+,A
178754,동아지질,28100,2023,87.95827278855909,2.616782567479705,0.8074752548818971,2954.804329423502,41.44381354952992,14.074245861531672,26.691807,43.27,4.93,D,C,C,D
117337,동양,1520,2023,50.002562663876496,1.6542868974853586,6.360184948414241,1284.979071364598,28.31881041301007,22.000930148235103,27.726013,30.05,7.63,C,B,B,C
540641,동양고속,84670,2023,81.3919753429401,-1.8370323343723616,0.8918843185036227,1488.2550536217027,58.98661471470189,,25.849572,47.52,2.29,D,C,D,D
117267,동양생명,82640,2023,93.38891793469232,0.8233957309349872,,,91.16510624794704,229.923457532304,31.123564,75.35,83.75,B+,C,B+,B+
118008,동원금속,18500,2023,99.7437419243227,3.723975497327239,0.22398994944941025,3905.1055881019743,81.61170208968753,146.70949961797263,26.91331,22.49,1.73,C,B,D,B
118026,동원산업,6040,2023,79.44570648012066,3.5233931207829223,106.47445114651828,-86.06845312325359,59.408889314353644,7.711016861389789,29.675501,90.78,7.44,B,A,A,C
118044,동원수산,30720,2023,91.77728876029728,-15.423139764317707,2.7475449558199116,-1982.2734142685676,62.78537984146696,,25.464817,20.68,6.92,D,D,D,D
132637,동원시스템즈,14820,2023,114.72456928216386,4.189869578332681,1.74813681900277,-1115.8584992757158,49.60140213193526,68.63295001347296,28.06011,83.69,1.64,B+,B+,A+,B
939687,동일고무벨트,163560,2023,63.23461483225606,2.241075742382679,4.428967286673703,-836.5806769888899,40.19434960287092,146.0760381664678,26.647631,69.78,2.36,B+,B+,A,B+
172936,동일산업,4890,2023,37.864499462453786,-0.22592247736623383,99.73677172811229,-1142.2386308568364,13.87395447553037,6581.777018088151,26.888969,56.38,5.82,C,C,D,B+
118451,동일제강,2690,2023,35.66173177819036,-1.7629613758627316,,-810.3885031825641,14.50422960847224,,25.911948,57.07,0.36,D,C,D,D
119195,동화약품,20,2023,78.72459486289112,4.997951254809371,705.5358050312739,607.5392250662748,27.95110707431638,127.85529022980396,27.060043,33.66,5.72,C,B,B,C
117212,두산,150,2023,65.86695035791537,0.9618393056749257,29.384536512309406,1255.8248445240156,60.38175008095495,5.227356040828529,30.973417,39.72,7.19,A,A,A+,B+
1032486,두산밥캣,241560,2023,62855.18670652881,8.775541914030816,13.090187702599874,1202.0204358948786,42.58625208147334,239.37694646479622,22.808175,51.06,26.16,A,B+,A,A
159616,두산에너빌리티,34020,2023,97.33537137349362,2.1002613149540235,43.60005093070398,1406.4077935086475,56.00185870149757,11.608374275726863,30.835426,30.78,8.11,B+,A,A,B
119672,두올,16740,2023,79.27804367063017,4.366460544658931,0.9772343231657413,3306.3765824890143,54.811913944645795,112.7119010075998,26.89097,36.25,4.06,D,D,C,C
177199,디씨엠,24090,2023,57.91805959959244,-3.7105617267480953,,-928.7258287810275,12.34150368789085,,26.349601,45.6,1.18,C,D,D,B+
118275,디아이,3160,2023,106.07313630355375,0.698766337425917,18.312317367778125,-712.6459808443487,42.53190920893305,406.74716713863245,26.360159,37.75,5.93,D,C,C,D
118345,디아이동일,1530,2023,112.10174979482292,0.6145426804909236,21.472907468168593,-1771.9183213392516,37.93551101317316,4.472843272304898,27.606373,19.21,7.18,D,D,D,C
112165,디아이씨,92200,2023,104.84560708998521,3.070490626600125,2.695134612910366,470.9748741411676,76.535511345251,18.56817853195763,27.251348,38.59,3.39,C,C,B,D
117179,디와이,13570,2023,59.602315175598584,3.8067641489921984,,880.0960806083683,42.96589324443884,138.27566169807855,27.558714,36.9,12.65,C,D,D,B
114154,디와이덕양,24900,2023,117.7326183605769,0.7757855543315243,,2165.098081546542,84.12586624189555,103.19901208200801,27.075283,43.85,1.9,D,D,D,D
1059605,디와이파워,210540,2023,62.062412766000186,8.164541255534203,,262.89923707084637,21.6309415855281,2.666831453954693,26.542543,38.46,7.13,C,C,D,B+
231372,롯데관광개발,32350,2023,136.54590522713838,-11.469266035351513,464.3935924144428,7071.199904406029,96.28370472369771,,28.198668,39.36,13.03,D,D,D,D
113562,롯데손해보험,400,2023,96.53352781337891,2.0321785843745745,13.39536752522099,,91.53652826169308,355.5164928368162,30.328548,77.04,2.18,B+,C,A,B+
120526,롯데쇼핑,23530,2023,71.56182483596808,0.5520708102120065,116.76329649533234,-594.5784803579935,64.63841976023222,0.20503283244089668,31.053481,61.17,14.59,A,A,A+,A
113997,롯데에너지머티리얼즈,20150,2023,98.87670159067724,-1.886101081650894,9.901310293885844,1091.9548113769022,17.824831548544278,139.08424915520862,28.503254,,5.68,C,B,B+,C
1258507,롯데웰푸드,280360,2023,76.78937318602391,1.6139489680875438,213.77920015188425,2694.5243283877885,48.973858269186636,59.836830337804095,29.06589,70.13,17.16,A,A,A,A
1262032,롯데이노베이트,286940,2023,100.00611955252087,4.313492063935803,13.925367365395624,1422.3241031407397,52.22131823020747,36.36124595887032,27.573445,65.0,3.66,A,A,A+,A
157681,롯데정밀화학,4000,2023,66.94637913031904,6.7848051207370155,24.972629585446764,-2821.453337934902,11.17154467754339,98.95540567955807,28.617931,43.5,26.2,A,A,A+,A
120562,롯데지주,4990,2023,70.48825722856512,0.7066370670978521,23.813676566541556,742.5840091755206,58.23548485176468,0.07940025026004933,30.773466,41.7,11.2,A,A,A+,A
120571,롯데칠성음료,5300,2023,95.85333776296396,3.9109090847849677,462.5543548932449,1347.5282114216395,63.90430286804997,101.0735797976356,29.079743,62.4,21.56,A,A+,A+,B+
165413,롯데케미칼,11170,2023,59.137233771286816,-0.11722643561604786,9.089007070491144,-1045.8239711638969,39.56161702366823,0.06034623808670919,31.141859,54.93,30.02,A,A,A+,B+
158307,롯데하이마트,71840,2023,57.49849844954515,-1.4919230253340479,75.31205745677454,-2177.7729549331307,47.28138654562742,,28.494198,65.46,11.96,A,A,A+,A
204208,마니커,27740,2023,117.32065406556218,-1.1038350083386792,11.780811305882608,594.6101332646606,71.38225091074864,,25.800771,30.0,3.91,D,D,D,C
120872,만호제강,1080,2023,77.86149170439388,3.210452716663572,,-1592.7437846253529,7.973880057052581,,26.35799,22.46,2.92,D,C,D,D
860332,메리츠금융지주,138040,2023,101.88007143197486,2.078895745087696,1.0920729622718404,-1288.3369658345068,90.12363491978375,26.701909699257147,32.258303,72.25,7.3,A,A,A,A
442835,메타랩스,90370,2023,83.91727857310309,-6.649335595580531,3234.917515791166,-467.8726266953172,34.37765658558306,49.63311153212103,25.440476,55.69,,D,D,D,D
791209,메타케어,118000,2023,48.10622549829054,-16.754035044044567,7.134879093247045,19191.07460100535,11.332758570600191,212.00978338079554,25.768655,15.1,3.5,D,D,D,D
121039,명문제약,17180,2023,95.27755357121973,-2.060565571614195,40.001091485447546,1145.8533081969472,62.47939755731863,100.92065294192749,26.18942,21.05,1.92,D,D,D,C
173102,모나리자,12690,2023,115.16297060825482,9.422472979804377,40.279806056731275,735.4965895546784,16.24065307592408,,25.298445,50.99,1.82,A,A,A+,A
121288,모나미,5360,2023,79.14553667295817,-2.9208691882286906,153.9117719507149,-540.3128438948261,49.58214553390921,43.64233377213098,26.000966,28.2,14.07,D,D,C,D
365989,모나용평,70960,2023,76.22044451355833,0.995378997642166,61.57343735158255,4768.004696767436,61.61177230685798,,27.635937,45.84,2.13,D,C,D,D
151128,모토닉,9680,2023,63.722112929669784,5.721759251923367,,911.218860200553,6.889832344082331,257.1380673607829,26.897474,38.83,13.07,C,C,C,B
119007,무림P&P,9580,2023,73.34107081024396,-1.3331099925601209,14.553760704553861,-66.96057067473998,61.159232810162365,22.937049816780334,28.115279,66.97,6.93,A,A,A,B+
136086,무림페이퍼,9200,2023,75.49969300963367,0.05859295282968421,13.243413560045415,-552.1555191945664,71.5172344827149,4.243939461224736,28.503412,53.17,7.34,B+,A,B+,B+
121543,무학,33920,2023,39.48667779813983,10.233543847349202,1333.7440407362467,-409.5167094094363,15.59282122971373,,27.183683,61.44,18.5,D,C,D,D
121570,문배철강,8420,2023,48.21704283793655,8.01217955476075,,-1486.567537397774,20.60122156226111,,26.168476,36.93,3.11,D,D,C,C
197759,미래산업,25560,2023,100.96521595215302,-30.353964165185022,54.43694601662388,-6129.838733218313,26.34311627353426,514.2391857672249,25.365551,,1.9,D,D,D,D
104786,미래아이앤지,7120,2023,77.54614279492897,-11.00814791085269,,153.74352157146464,31.16260577148171,,25.159567,19.51,1.21,D,D,D,D
112332,미래에셋생명,85620,2023,93.75297948570088,0.35417925477289514,,,91.204080833869,,31.130313,47.74,7.23,B+,B+,A,B+
111722,미래에셋증권,6800,2023,94.83504388307725,0.26358627951431257,,625.3732987310754,91.23178202830951,,32.484436,27.63,15.18,B+,A+,A,B
195229,미스토홀딩스,81660,2023,95.9276742234648,3.0733379685821567,806.6896176104119,-509.55803791453417,48.71802785872419,115.21648696439699,29.236481,26.39,39.75,B+,B+,A,B
121932,미원상사,2840,2023,196.39530382688275,13.632788151079794,2.6053672604232405,-383.86841172817515,15.550535730279618,286.3833655200813,26.82709,60.62,4.9,C,C,D,C
1234297,미원에스씨,268280,2023,168.072919047158,4.034069716029289,0.5419572243810428,-2844.387408912895,19.10976797410029,101.42750017592309,26.857071,72.89,1.61,B,C,B,B+
706715,미원홀딩스,107590,2023,81.36643038101928,3.644318811688495,3.6957237924732182,-1124.2119553846114,42.26166778455589,16.13278178478219,26.870672,74.5,1.04,C,C,B,C
855163,미원화학,134380,2023,107.3429532237413,13.239037862457467,,-108.42608034948515,12.30928765741628,38.02042471045119,25.827822,56.74,5.37,C,C,C,B
122056,미창석유공업,3650,2023,42.310908500017,11.446758122820569,0.8370501578503051,-228.1563924570163,12.34397942299877,,26.754529,40.24,34.16,D,C,D,D
122348,방림,3610,2023,58.16802522599301,-1.7246463346335779,,-1530.9025121161262,20.45285247677495,19.992482708552732,26.218221,39.06,0.79,C,C,D,C
122551,백산,35150,2023,108.85567655544239,11.514542328622165,7.317310054367216,-1222.3999252223393,40.76500764232404,35.895229677340865,26.586671,53.1,5.62,C,C,C,C
122694,범양건영,2410,2023,94.82316389885273,-4.722903184889211,8.069499791013312,84.55490978120092,67.79140605214664,,25.985493,28.39,1.07,D,D,C,D
122898,벽산,7210,2023,75.61585634199687,5.872079014016404,33.71011185252877,1939.534461312603,46.60841206840323,39.22063469296801,27.153674,29.3,6.58,B+,B+,B+,B
123107,보락,2760,2023,151.14939944330024,1.4808157675015363,0.37200315279111495,-342.9190236846496,15.79428627301373,15.477682900179751,24.782474,33.44,1.07,D,D,D,C
123143,보령,3850,2023,129.21552570261085,4.392422865440217,266.660501729333,1303.785541196594,40.00593484811097,550.0777057235802,27.542749,53.81,12.9,A,A,A+,B+
123541,보해양조,890,2023,96.68536293708848,-2.4808441735524993,312.6918105356571,244.99604900102773,44.163661910855126,55.135863418070265,25.688211,24.44,0.68,D,D,D,C
123718,부광약품,3000,2023,146.43636585878042,-8.01984728002756,1013.6218324698063,-3403.768270821974,45.39502041382225,23.89845257564382,26.784762,10.97,5.27,B+,B,A+,B+
123772,부국증권,1270,2023,69.90337223810839,3.236758066303206,0.561248146875262,-1712.0751961406995,57.193542217795645,22.190184198083465,28.202279,28.53,1.02,C,D,B,C
123781,부국철강,26940,2023,69.59594120164886,2.3221313816485383,,-872.218033295672,15.1422209707642,,25.773736,53.41,0.51,D,D,D,D
124027,부산산업,11390,2023,61.568555512064336,1.9593526278482407,5.302476116769922,-794.6244088250587,37.50306028281802,2.4586530597418896,26.351609,51.75,1.12,D,C,D,D
124151,부산주공,5030,2023,110.18409442882069,-4.489425278932395,,484.5456400043179,93.74113254946876,,26.173689,28.67,0.93,C,C,C,C
141404,블루산업개발,6740,2023,105.0820505899936,-2.827839630415115,,-2169.864669749163,39.86354057882005,,26.021165,50.76,0.43,D,C,D,D
107677,비비안,2070,2023,73.3290980129376,-4.134851620482403,175.70874521825445,199.28752630180406,53.80765718264195,,25.975972,17.31,0.99,D,D,D,D
520887,비상교육,100220,2023,69.45949365407056,-3.4082458725236977,853.6929188902083,-25.97522639509271,50.03362321224625,1123.401302036639,26.616625,54.12,9.86,B,D,B,B
124726,빙그레,5180,2023,88.46607499319906,9.679670345498272,356.7769885502349,998.9112244151396,27.96843932550225,89.42733627292402,27.515293,40.89,26.64,A,A,A+,A
109718,사조대림,3960,2023,66.42590635426136,8.483985543306002,39.95203943436206,219.55119632039484,43.71377235943289,10.192321417960548,27.864489,50.16,0.88,A,A,A,B+
137252,사조동아원,8040,2023,75.9724747835288,2.3928077268086714,8.621559643753361,743.0824659502936,45.938521669080615,14.295637742411907,26.829848,52.06,1.42,B,B+,A,C
124799,사조산업,7160,2023,62.601220125487714,0.799075306540156,,-434.8961892238547,44.64881410983198,,27.787819,59.99,3.42,B+,B+,B+,B+
124780,사조씨푸드,14710,2023,51.84319936285655,-7.214534454727334,5.673435227540985,-1247.6522549926947,31.91595176502534,,26.492018,63.12,1.84,B,C,B+,B
141875,사조오양,6090,2023,59.63586251130201,5.862559000083743,2.756745668485595,607.1799937727762,36.23142799292508,,26.570399,62.84,1.48,B,B+,A,C
125974,삼부토건,1470,2023,171.56672190093823,-21.6076701422855,6.197096816630461,3178.6742971414883,80.12084589464936,9.799179559543115,26.964988,,1.56,D,C,C,D
126308,삼성E&A,28050,2023,130.5799231949679,8.916451748036348,,567.4893687050683,57.72119257659549,0.07719024283240619,29.685324,20.57,36.0,A,A,A,A
126362,삼성SDI,6400,2023,136.86847359557285,6.069670225408664,,1284.1493022786021,41.51610875138771,500.4165767792297,31.158524,20.53,43.28,A+,A+,A+,A
126201,삼성공조,6660,2023,36.142856724148906,4.492680984973095,0.04766033926831685,3148.5060876630646,13.482173267719249,185.4873679847916,26.470822,51.53,10.82,D,D,C,C
149655,삼성물산,28260,2023,76.01133998368026,4.111943556338755,10.95673794242082,-293.3094735927421,39.66595814639704,0.04734020172120149,31.822599,33.47,13.39,A,A,A+,A
877059,삼성바이오로직스,207940,2023,375.8394840260894,5.345137462803094,32.25251780716163,2309.9812704868973,38.7363106399366,4089.2735112140103,30.406493,74.36,9.88,A,A,A+,A
126256,삼성생명,32830,2023,90.30130264872595,0.6463296870652481,1.5046701016458797,,85.90919135097307,,33.382498,45.29,15.35,A,A,A+,B+
126186,삼성에스디에스,18260,2023,133.91483262909793,5.692105859772507,3.6823411682468663,-2296.4681466017487,27.15239631667637,139.04280124960596,30.142328,52.81,12.58,A,B+,A+,A
126371,삼성전기,9150,2023,129.2742051749053,3.8641884261410957,,-546.5547766355869,31.11671452810445,0.6597692338209697,30.087003,23.85,28.45,A,A,A+,A
126380,삼성전자,5930,2023,123.02011155348302,3.3969942662300676,201.3588758905336,-1432.5404881875925,20.22963484707965,1094.9742177872301,33.753308,20.74,56.88,B+,B+,A,B
126414,삼성제약,1360,2023,173.2709505062215,-26.542874083922598,43.97802580298605,23.69261227220789,17.00326280969535,709.3730313194059,25.261003,10.46,0.92,D,D,D,D
126478,삼성중공업,10140,2023,121.87332316662764,-0.9975790012661742,,3473.301873310593,78.13684013944079,0.08467643857832348,30.377868,20.83,18.8,A,A,A,B+
104856,삼성증권,16360,2023,94.36422365963452,0.9687240479324809,,,88.28003114590771,,31.665402,29.63,28.62,A,A+,A,B+
423690,삼성출판사,68290,2023,116.97697788926955,4.453288811715064,194.07259501894387,-694.137259827209,15.48669371089634,126.58303736760617,26.004287,61.76,1.41,C,D,D,B+
