corp_code,corp_name,year,A_SIZE,LEV,TQ,stock_code,FOR,MSE,ROA,ADV,SGR,R&D,ESG,E,S,G
145260,율촌화학,2022,27.205051,48.89093889598017,187.2939344083005,8730,4.6,65.13,-0.6352529299375594,0.8269474164373686,-552.9648615817822,219.12104351026505,D,C,C,D
145446,이건산업,2022,26.816445,54.71066715000564,72.37034591316448,8250,7.78,35.67,1.209438276240159,13.451694725536441,1896.4732401385036,21.20688876689367,D,D,C,D
145464,이구산업,2022,26.543979,62.27516473078934,93.31597165898434,25820,2.31,51.01,1.6964893659496192,0.4483510065635496,2849.1132725174425,12.451016098015126,C,C,D,C
565154,이노션,2022,28.459635,61.83788250631048,97.77451004725329,214320,29.88,28.7,3.918385745424752,18.563184681279814,1653.5787949924832,102.83319010198359,B+,A,A,B+
872984,이마트,2022,31.133623,59.38956986266749,67.61754762364899,139480,31.45,28.56,3.035160525967053,99.37470592481188,1764.6449339160008,0.00351283738670027,A,A,B+,A
107613,이수페타시스,2022,27.025911,59.28162775538802,124.49556625252683,7660,3.0,26.45,18.767468879068705,0.521573013537247,3690.1970822813687,20.09436521554522,C,B,B+,C
145552,이수화학,2022,27.803357,65.87045827542791,108.70134243771442,5950,3.57,28.18,2.2080763931495224,1.2308032825562534,2960.720752548606,74.9984801410142,C,B,B,D
134565,이스타코,2022,25.102681,43.22174109795785,87.25948094493296,15020,0.41,26.94,-6.293578659211334,2.581708637623743,801.7430154768523,,D,D,D,C
469799,이엔플러스,2022,25.513484,46.158032754899416,275.2376736708168,74610,1.31,7.74,-30.131963130961005,193.68677626678877,-5144.845109438343,1081.5370000488854,D,C,D,D
145598,이연제약,2022,26.906779,48.88189032826513,129.27715159735013,102460,2.22,57.57,1.533692762678137,6.887224060123071,786.9302592738856,181.77233828206803,C,D,D,B+
540605,이월드,2022,26.791008,42.93500930717819,92.53539478771312,84680,1.0,70.6,1.3048270435112923,116.2372436528155,54.41418662454889,,D,D,D,D
145686,이화산업,2022,26.315063,21.80933677355525,38.25123250628964,760,0.02,72.8,0.32230346572144997,6.58509266368393,148.65207315065288,,C,C,D,C
106881,인디에프,2022,25.508632,68.31263828783753,157.48251862070143,14990,3.54,64.96,-8.496846344864784,131.3549668994864,-898.8547850801943,,D,D,D,C
652423,인바이오젠,2022,25.695048,25.92100195803308,62.24839755835775,101140,0.42,38.83,-81.24139289748182,,880.5736662771999,,D,D,D,D
122825,인스코비,2022,25.340204,37.686193767188044,180.486807159709,6490,3.0,10.26,-7.321393031348173,115.97006548549528,699.4711289844406,183.50192949494112,D,D,D,D
103510,인지컨트롤스,2022,27.131647,66.02108434754645,83.68088165041705,23800,8.13,42.47,1.92904974034365,5.351716517409016,1756.5072924608805,379.38603451660595,C,C,C,C
145862,인천도시가스,2022,26.770977,52.73479535862427,81.57976473871716,34590,1.33,68.46,2.879462937751009,1.9745104126375872,4448.242230727857,,B,D,B,B+
151368,인터지스,2022,26.79439,41.2593450273839,60.48841868839296,129260,1.95,57.18,7.230619999581794,0.06016803108457256,2226.280033619508,,C,C,C,C
180795,인팩,2022,26.742258,66.51826760604173,82.7161764823077,23810,12.79,51.68,1.5106943217080002,1.529418343596674,1661.0570986904045,296.01813524458527,C,C,C,B
1168383,일동제약,2022,27.209137,69.77414611580733,186.45939597807603,249420,7.32,46.01,-21.678459236611488,515.2295506031746,1385.0827174460414,1961.410662575383,B+,B+,A+,B
146083,일동홀딩스,2022,27.483163,80.39539034064194,107.3547789238824,230,1.27,46.68,-22.54974083608028,489.4145547877905,1403.9288484159456,759.0378431402285,A,B+,A+,B+
146232,일성건설,2022,26.747444,70.84781834122185,98.82088499632657,13360,65.06,63.88,1.7947699227006781,7.419753610477294,1115.3700588885204,16.095987919852416,D,C,D,D
146214,일성아이에스,2022,26.926651,9.88084614429478,55.28838535522058,3120,10.61,31.81,21.285783467323157,232.9193728029876,4551.695283226103,436.4168027621713,C,D,C,B
146269,일신방직,2022,27.793774,23.139926559193142,44.14700905005924,3200,6.83,50.29,9.74121276288428,98.20429795993451,-132.60299813474728,9.824321484512303,D,C,C,D
146296,일신석재,2022,25.478302,52.4589544009871,120.4689353203499,7110,2.11,41.32,2.020854834898106,10.538676246296117,8419.255484325222,,D,D,D,C
146454,일양약품,2022,26.721995,40.98413589506431,132.6427451636014,7570,9.05,26.57,4.915693414593519,114.49296683499479,216.94435027071825,903.8537376106353,C,D,C,B+
146542,일정실업,2022,24.236779,83.65961317466689,142.2903904974207,8500,3.29,100.0,-20.534729706409127,0.020850388473941772,370.5257877683673,424.8759478929565,D,D,D,C
508274,일진다이아,2022,27.119038,11.903847601119299,51.24427168841409,81000,2.22,55.22,-0.643644300761948,19.153987497482056,-44.076756539627276,561.034882467911,D,D,D,C
198697,일진디스플,2022,25.488031,75.33692735680216,128.25437705043709,20760,3.71,44.96,-2.781724818143454,3.510394647617106,2258.1946518757286,45.607063989111985,C,C,D,C
683469,일진전기,2022,27.456088,58.91638686908159,82.3700811495616,103590,2.04,59.74,2.885201263171887,5.303715720139844,2491.9874459074645,17.97504982238849,D,C,C,D
146649,일진홀딩스,2022,28.092308,42.76031851570996,54.645171896724364,15860,2.5,55.8,1.808919607567856,12.309187634256572,2048.75246562055,,B,D,C,B+
911955,잇츠한불,2022,26.90979,6.2209474712276505,86.73839491964048,226320,3.63,61.59,0.6818147371947777,1052.7197561963449,-675.1184315806902,393.4008427642708,C,C,C,B
146861,자화전자,2022,26.949385,32.15392909380568,117.23542302358439,33240,12.25,32.46,-7.549102217946432,0.5553246715658495,-1596.0988837011025,1128.4773891357063,D,C,C,D
147222,전방,2022,26.44286,30.88225498110419,55.38375428041843,950,0.14,17.74,22.131716549362107,4.247480598207208,-660.298569548964,27.46544543781453,D,C,C,D
332927,제이에스코퍼레이션,2022,27.003227,52.13691681353543,85.61532056532795,194370,0.8,60.44,12.099748371678936,,-121.14640439781759,21.62634610190692,D,D,D,C
148276,제일기획,2022,28.643147,55.607707623565226,151.98252568513274,30000,40.0,28.55,7.041087329888322,120.67980228916323,2789.3421519874073,,A,A,A+,A
1236897,제일약품,2022,26.847712,65.94438584276313,133.5320484171075,271980,3.51,62.28,-3.28502772731522,66.184754163627,307.3626863275558,678.4543029927281,C,C,B+,D
148461,제일연마,2022,25.36879,11.478340768133501,94.55725421578323,1560,5.03,50.92,2.119776125843529,,462.37461596823704,98.09951457959822,C,C,D,B
148443,제일파마홀딩스,2022,27.486778,51.507033949094584,79.92290540462402,2620,12.1,73.16,-9.604622154977111,78.53904138223122,398.6093661930345,617.9341645961612,C,C,B+,D
148832,제주은행,2022,,,,6220,1.76,75.31,0.32,,,,B+,B+,A,B+
555874,제주항공,2022,28.140032,81.56936236652716,150.52679961261404,89590,6.56,52.56,-10.450818059536049,19.773971849487296,15725.257660211162,,A,A,A+,B+
148920,조광페인트,2022,26.679384,56.04005372705618,80.969852419098,4910,7.37,37.77,-1.8779901938146826,22.633175792983902,919.0165541134066,3.145382113093161,C,C,B,C
148939,조광피혁,2022,26.814655,14.47727295667683,88.48446276223157,4700,0.53,30.29,1.3712215446619542,,1703.3555750363096,60.9352262116021,C,D,D,B
148948,조비,2022,25.591121,52.722637622788795,113.81167288626008,1550,2.11,56.95,6.642525960658209,,7560.198688971043,9.687124606661461,D,D,D,D
796994,조선선재,2022,25.700918,6.372196794151209,92.76712314118484,120030,4.76,51.83,7.249980209722253,1.2897398023266684,-173.09062867037366,,D,D,D,D
149239,조일알미늄,2022,26.63048,49.16433413519543,130.2721518412134,18470,0.37,43.35,4.849013004851949,0.5725612130118458,2044.2522115258357,10.037389254988534,C,C,C,B
149345,조흥,2022,26.795747,64.45344136018772,92.46461505232408,2600,,67.24,2.566224740176755,7.485161688537277,2916.9315289597284,66.26472491770996,C,C,B,C
992871,종근당,2022,27.7487,44.76857471328905,132.26372725120393,185750,12.65,37.88,7.109876701560125,280.2607970933408,1077.6253712971786,1.2186020920368275,B+,A,A,B
390055,종근당바이오,2022,26.468161,52.71793874711111,94.48686285287364,63160,9.58,39.16,-5.3432811148235535,,970.4768087193388,988.9539135074093,B+,A,A,B
149354,종근당홀딩스,2022,27.950473,41.98200896427367,61.273482923257326,1630,15.08,46.02,-1.6466328021062477,1422.1635263843648,-183.7232200983897,130.2803642481124,B+,A,A,B+
753643,주성코퍼레이션,2022,24.218298,55.10586541823337,513.1205635843825,109070,0.76,15.29,-30.052874589690425,5.427990774622053,-2797.556515050097,351.212587175619,D,C,D,D
269241,주연테크,2022,24.69812,21.973123646682872,111.59090499154318,44380,0.44,27.28,-10.603508398500104,129.07877466021424,-2445.452592527335,9.882314079393325,D,D,D,D
156354,지엠비코리아,2022,27.034673,51.37590918025665,66.78415637070712,13870,56.8,58.95,2.1948835701707536,5.669885924842042,1490.1022813306067,169.95387647073514,D,D,C,D
159698,지역난방공사,2022,29.643004,77.708288994932,82.12107948280051,71320,1.57,64.63,-2.4602263175511196,8.142297878537299,6449.977966074817,39.980569151747844,A+,A+,A+,A
557933,진도,2022,25.584633,19.370847069954518,44.75754014777405,88790,0.93,50.85,3.538356692246347,67.06305814975251,755.6721046347972,,D,D,D,D
150439,진양산업,2022,25.138727,38.068786647110706,136.13460439075752,3780,4.7,45.18,7.417976390693691,3664.146699422407,959.1016738359166,47.81871367288832,C,D,D,B
160375,진양폴리우레탄,2022,24.553743,33.3623473395017,129.27307694664157,10640,1.21,50.5,7.579629023043409,2.7441395300074234,-65.74897222548971,77.38812401669608,D,D,D,C
646732,진양홀딩스,2022,27.115326,32.567533909260085,60.88564343143828,100250,3.5,62.94,4.670758214442863,4498.2168874340305,434.4549577169973,10.163516217431571,C,D,D,B
347734,진양화학,2022,24.520311,22.05127387998876,149.4955375110515,51630,0.78,60.58,-2.4968039731249463,30.18997391455799,-1637.2538460830633,81.95011561038316,C,C,D,C
653024,진에어,2022,27.372115,85.87307690454139,197.11743549286055,272450,2.81,,-6.4014728762788256,6.103448031903212,14006.866329312688,,A,A,A,A
118521,진원생명과학,2022,26.12984,18.57406090119402,267.6675550149405,11000,11.89,7.98,-17.117888001352615,70.14015241592816,2588.5924780217274,2493.3135916831434,D,D,C,D
150828,진흥기업,2022,26.836388,50.25247558197308,91.31008628078624,2780,0.26,48.19,10.970873196902671,26.029371395577193,4157.421126449102,,C,C,C,B
153621,참엔지니어링,2022,27.329464,88.35798297888488,94.00862674759593,9310,2.28,28.19,-0.30667054450595554,1.7831438030477782,1329.9003554020233,383.10508708225365,D,D,D,D
151395,천일고속,2022,24.727789,51.47154100173967,209.12815892349593,650,0.11,85.74,-10.952590604084742,5.978275666538405,2849.142168645745,,D,C,D,D
125576,체시스,2022,25.052883,62.27892560011002,100.04738870792916,33250,1.31,35.09,-6.183665372515669,0.07922697103251419,-2351.2675823755844,,D,C,D,D
258801,카카오,2022,30.764934,41.14314722918499,144.1376186720691,35720,30.2,24.19,4.646448496876919,603.1967494814793,,,A,A+,A+,B+
159810,카프로,2022,26.434373,91.19713893144335,117.13974295943774,6380,5.95,12.75,-61.61588872358485,,-2665.419910974427,,C,C,C,C
114765,케이비아이동국실업,2022,27.039655,67.41453384283204,78.46399058690864,1620,1.66,46.59,0.8264735679175383,0.16234858511927736,1778.3662156913274,,D,D,D,D
209780,케이씨,2022,27.635634,21.28765066209596,44.29093054812771,29460,16.97,40.67,11.826811369467235,4.625351810844687,5493.506139009765,116.48056952292376,C,C,A,D
105271,케이씨씨,2022,30.205044,57.6846110507621,71.53745410658897,2380,19.77,39.51,0.21848295827597558,34.520688310210474,1531.7613359968268,263.8718095386166,A,A,A,B+
1261893,케이씨텍,2022,26.903931,11.86144915208641,75.74361595554576,281820,12.56,50.42,11.459633954108853,,976.5513771262185,1043.803856789149,B,C,B,B
103042,케이씨티시,2022,27.16911,58.9896101948898,80.65357310122283,9070,1.8,23.32,4.459384688508286,1.7461048060372255,3248.2864327040197,1.210755654365125,D,C,C,D
190321,케이티,2022,31.344122,55.06486824852911,76.60081859157,30200,47.12,12.68,3.3861394348229594,76.22569830476876,302.03464092805825,89.91068268937583,A,B+,A,A
349097,케이티스카이라이프,2022,27.93946,37.00615700904988,65.60171170665743,53210,14.75,50.0,1.6958557328189066,247.49713916676316,,,B+,B+,A,B+
244455,케이티앤지,2022,30.14076,23.92459559406747,126.04257406375523,33780,45.8,8.51,8.172251587775666,532.4395203750505,1191.6849121122605,95.74279494264667,A+,A+,A+,A+
152686,코리아써키트,2022,27.888333,41.89079848660499,63.80500702897747,7810,9.28,51.9,6.629625412869561,0.5217878172185932,1212.6840963298275,56.84451278421988,D,C,C,D
113191,코리안리,2022,,,,3690,33.1,19.24,2.308,,,69.33993052218453,A,A,A,A
1009789,코스맥스,2022,27.964955,68.1874473045841,128.41146627928865,192820,21.95,26.12,-1.1777593838874243,12.791271343326027,54.27719684581736,302.3266539488009,B,A,A,D
219574,코스맥스비티아이,2022,27.565027,65.20144549085522,74.3012685338876,44820,7.22,60.99,-2.1616422039131,65.88921957610191,718.8490045635017,69.76794918038318,B,A,A,C
129989,코스모신소재,2022,26.835445,44.34027398274514,396.131737415201,5070,6.04,29.56,6.136878365856194,0.41991888001136096,5874.9985524522035,10.162790281879515,C,C,C,C
160302,코스모화학,2022,27.417653,50.65350679484272,139.70607388394464,5420,3.37,31.0,3.8956890981149304,0.3342127746327994,4010.426604755598,48.11833845400966,D,C,C,D
210856,코아스,2022,25.057232,76.56242390373518,106.15378127032675,71950,4.45,27.3,-2.1814073475669495,38.36097034180051,-1163.0712265650209,115.55304749741222,B,C,C,B+
152862,코오롱,2022,29.130084,74.20534087258656,80.3810924430351,2020,11.25,52.14,3.727384131130406,12.195402238843636,461.1613335960537,184.8325985313409,B+,B+,A,B
241005,코오롱ENP,2022,26.681803,33.92644669734186,119.73592205933753,138490,1.08,66.71,9.222422957146852,5.917878494658846,2783.404088236231,19.237182695802666,B,C,B,B+
152880,코오롱글로벌,2022,28.672762,80.12063604952921,96.79922098999995,3070,2.67,76.53,5.014916627625918,11.04502341177438,-467.95683198342,2.1636562911722264,C,B,B+,C
795135,코오롱인더,2022,29.423358,54.474582492511814,73.33720547583809,120110,15.63,34.77,3.1508504542147757,142.91600917757927,1513.117836119428,194.90327228842094,B+,B+,A+,B
170558,코웨이,2022,29.104656,47.0348440100312,141.544075121151,21240,58.84,25.11,10.48769218281246,272.4421949615185,523.6346806834598,138.86191543933694,A,A,A+,B+
203315,콘텐트리중앙,2022,28.581958,73.27390582334125,94.52237673677102,36420,4.05,43.91,-3.077608186382236,70.92163592147446,2583.269111223853,12.437849254963217,D,D,D,D
203290,콜마홀딩스,2022,27.869331,32.99687935422399,56.05123684154966,24720,19.73,44.35,1.0262056028505782,57.25756246081972,-357.95576439875015,179.07640983844152,A,A,A+,A
132354,쿠쿠홀딩스,2022,27.770373,15.81150399705367,66.70174617504563,192400,4.73,64.85,10.151015467833373,572.0007061622911,1029.604569257452,99.57610740868293,D,D,C,D
1267684,쿠쿠홈시스,2022,27.647839,21.86748293065032,86.73309351698656,284740,5.52,70.09,11.264046796087095,355.43061925800333,1110.8597094427723,59.90471932328877,D,D,C,D
1205329,크라운제과,2022,26.522853,41.76632458278639,74.00876989319255,264900,1.22,61.68,8.195097208721776,83.37375011999141,850.608864801719,58.832705548230415,C,C,B,C
153126,크라운해태홀딩스,2022,27.774056,55.107312866975924,63.845057693856866,5740,3.18,55.02,2.0586462395256957,84.19086228692039,548.3164468918621,52.18270817925972,D,C,C,D
140131,키다리스튜디오,2022,26.660193,27.49568208443849,115.9127895222824,20120,1.61,46.17,-0.6705038397687672,,4224.009217918929,,D,D,D,D
296290,키움증권,2022,,,,39490,24.66,41.33,1.087,,,,B+,B,A,B
122481,태경비케이,2022,26.612809,26.6561930817304,66.3616656406198,14580,5.13,47.17,7.97715637136722,7.822346092085332,7680.694775931508,21.834729852573663,C,C,C,C
153339,태경산업,2022,27.16108,32.67029023085391,62.972774019648334,15890,3.85,61.96,5.994009472424351,,4191.673864419616,24.440635815147076,C,C,C,C
109161,태경케미컬,2022,25.843604,11.98036848925509,86.47620782809126,6890,3.98,58.76,5.216789214615899,40.99525915306194,1026.0186499537701,,D,D,D,D
153393,태광산업,2022,29.222296,14.30110985432165,31.2175148042476,3240,10.93,54.53,-0.5342039649148506,14.03553521944123,432.143840983247,14.023178607917725,C,C,C,C
153524,태림포장,2022,27.20211,43.71963059868171,74.87034943200396,11280,4.38,71.56,3.5618410907228366,0.7869800096774663,998.1570072725132,,B,A,A,D
153755,태양금속공업,2022,26.919685,77.17687425737182,87.97785236494893,4100,1.04,44.25,-0.10841210093655161,0.6304438178702572,2299.0565588438017,86.26051122276827,D,C,C,D
153861,태영건설,2022,29.095042,82.86352677029623,86.4895315628479,9410,8.59,49.2,1.1350326931405437,,-532.8100249025545,0.20520159324403042,A,A,A,B+
154055,태원물산,2022,24.277142,15.37968739908058,100.08145273071185,1420,1.01,39.78,-3.893719768017804,0.16431376895781064,1146.817516850138,117.529987518434,D,D,D,D
256955,테이팩스,2022,26.009434,25.112207310364337,150.22546685367263,55490,0.43,45.4,9.582248443634304,8.691765245396041,1764.6213416462879,,A,A,A,B+
361488,텔코웨어,2022,25.606627,15.56160316332209,79.84282406886344,78000,1.86,29.19,2.929495246995327,6.603641853047164,2224.5732249592515,1586.5524987543006,C,D,D,B
816544,토니모리,2022,26.016882,51.07905952652387,104.18854956866035,214420,0.45,53.0,-1.1949076312607543,528.5321822757146,1055.1307837112352,158.67022313282902,C,D,D,B
409672,티비에이치글로벌,2022,25.444686,46.42237926701305,76.87364281383651,84870,4.0,49.83,4.386544219913298,287.13788562314426,798.4010519120706,97.04861078686196,D,D,D,C
118965,티에이치엔,2022,26.640422,75.37810189513185,92.31881269877722,19180,3.62,42.8,-1.7036994024213559,,1661.9863566658878,246.0893600909401,C,C,B,C
671376,티웨이항공,2022,27.672639,94.30186889234734,132.36604200979153,91810,0.28,41.18,-11.383478339013166,38.95550529862261,14525.786474924367,,B,B,C,B
109514,티웨이홀딩스,2022,26.073787,21.82411933419295,49.0988843502671,4870,2.57,47.82,25.18456116621467,0.26154363594458,-713.1834296738011,,D,C,C,D
426086,티케이지휴켐스,2022,27.570584,21.36946239545719,108.2201834749668,69260,12.2,43.42,8.690623424612077,,4350.106700936084,,B+,B+,A,B
171265,파라다이스,2022,28.887071,52.010381229811955,97.6247440613908,34230,,46.38,0.45027064178864074,109.51491311253069,4178.175432524484,1106.3287120671832,-,-,-,-
145163,파미셀,2022,25.447944,29.26705843572216,631.065340119333,5690,5.64,9.28,9.65867120010645,,1615.5037021457858,14.934081329821414,D,C,D,D
260408,팜스코,2022,27.83247,77.28437289747781,88.99480417935857,36580,3.18,56.58,-2.8056562432527343,4.945788230660842,2372.7056755521694,0.9316558799320763,A,B+,A,A
135050,팜젠사이언스,2022,26.483402,34.744437450652285,68.06302123585493,4720,3.49,8.04,22.073115132912342,13.179027178341446,3737.7007982383893,0.6731565523042806,D,D,C,D
122737,팬오션,2022,29.652429,40.48697155177507,81.06329739664181,28670,11.2,54.75,8.969217143276502,,3908.4990880843966,,A,A+,A,A
148522,퍼스텍,2022,26.076592,73.18526966681279,147.78733673795855,10820,1.63,45.55,0.8490737311678015,2.4935922815195832,1715.979890114707,15.772707969196148,C,C,C,C
161709,퍼시스,2022,27.023693,13.188572357579039,77.35837557492995,16800,23.75,54.71,1.0786926323699861,42.16153592657456,1676.7217798182437,44.64508638296621,D,C,C,D
134723,페이퍼코리아,2022,26.941528,87.721956117388,98.10109683282836,1020,0.94,61.98,-0.36440900562409023,20.02819605488286,-581.8208433250637,10.339888260319277,D,C,C,D
573579,평화산업,2022,26.189639,82.48850563742361,109.75392789635876,90080,1.4,62.79,2.5711534001699685,,2258.98324894496,254.62933066314744,D,D,C,C
155124,평화홀딩스,2022,27.048288,78.06284494400995,87.88526676363844,10770,15.48,52.33,-2.057686549930613,,1792.134182873743,17.891671521394866,C,D,C,B+
155212,포스코DX,2022,27.470375,51.38615186339814,162.96717463378425,22100,,66.16,5.384132632557921,2.377632583057088,3260.260964096672,120.96156424776963,-,-,-,-
155258,포스코스틸리온,2022,27.041409,38.11451912523629,72.95407141867886,58430,2.11,57.24,4.134882301288243,3.487603087475278,-1077.381807018686,11.13412286178673,A,A,A+,B+
124504,포스코인터내셔널,2022,30.158056,64.86090856896891,87.13802033714204,47050,15.31,63.3,4.832982551802161,0.00045617762028536305,1190.2381922312045,0.2513846666892797,A,A,A+,A
155276,포스코퓨처엠,2022,29.165191,42.84294821767054,343.5103625287604,3670,7.22,62.5,2.629200958412496,7.616920444014815,6596.3598820144525,117.34496361351263,A,A,A+,A
155355,풀무원,2022,28.348479,73.32412483469601,94.15890773217436,17810,2.06,54.3,-1.8039806614276874,202.00341408346208,1268.0465602582644,97.43443042227214,A,A,A+,A
684714,풍산,2022,28.853412,45.7414140369693,73.51562352233029,103140,8.58,38.01,5.161902851611414,16.755155086814245,2460.4207045469875,61.82736837480506,B+,B+,B+,B+
155531,풍산홀딩스,2022,27.764486,15.59544310577593,41.37374544811413,5810,7.12,44.97,6.408556084059572,50.27453210611248,-2052.4064740960407,697.4204846346656,B+,B+,B+,B+
103130,플레이그램,2022,26.43912,39.550587335171876,67.35048058748998,9810,0.88,19.0,-1.2988693551620856,21.933792042272003,22156.71702425166,98.52266219167241,D,D,D,D
547583,하나금융지주,2022,,,,86790,66.8,9.19,0.679,,,,A,A+,A+,A
248974,하나제약,2022,26.569602,22.42068858744942,116.17487770199698,293480,0.57,58.85,7.025916055730246,36.56681584322339,735.1292345344009,79.74645177610901,C,D,C,C
269940,하나투어,2022,26.844507,78.10821192470611,291.1753978141143,39130,10.77,27.94,-14.178359924817233,1433.6691300616699,18557.965602674623,,B+,B+,A,B+
435312,하이스틸,2022,26.40158,49.06827789274611,71.85181927037068,71090,2.25,53.04,3.93590593615131,,3991.289636779306,,C,C,C,C
150244,하이트진로,2022,28.835025,65.170245662536,118.92596554278208,80,9.77,53.81,2.6044057435662245,740.0366348108535,1337.5571113890269,18.37710211837911,B,A,A,C
148993,하이트진로홀딩스,2022,29.00347,70.45840388162304,76.17626701575895,140,6.88,65.9,1.8263360846625725,744.0101239300938,1333.3419208960856,,B+,A,A,B
261285,한국가스공사,2022,31.764987,83.3227983481853,88.6759925891162,36460,11.34,55.54,2.3980911781402674,2.506752793355277,8794.645693450531,6.611787658488131,A,A,A+,B+
156691,한국공항,2022,26.766124,19.42996369834674,49.69529000434511,5430,9.71,59.54,1.3712785099864868,,1591.4262291363752,,B+,A,B,B+
432102,한국금융지주,2022,,,,71050,41.28,20.7,0.76,,,,B+,C,B+,B+
160205,한국내화,2022,26.51016,32.40984506316187,67.87125319103573,10040,3.23,62.54,0.2482253468453417,1.0160990823451244,3202.933908206709,109.43263083365933,C,B+,B+,D
157070,한국단자공업,2022,27.88549,32.52441282727318,74.35313420976125,25540,24.9,33.19,3.7703865887111596,0.9701190547660712,2139.892997899754,389.34158196189827,C,C,B,C
160418,한국무브넥스,2022,27.40712,62.31580022713391,72.60060596516811,10100,7.03,42.09,4.458344746538298,3.741302806260828,3659.884763461312,3.754289972210465,C,C,C,C
157991,한국석유공업,2022,26.572779,52.8224574275598,90.49529638358979,4090,2.26,49.89,3.168804815363704,2.659809035430109,1892.5306260018463,14.32651381332836,B+,B+,B+,B+
158112,한국수출포장공업,2022,26.56832,18.69755867511816,51.98059698626435,2200,3.65,45.56,5.880148446369375,0.08417778716627707,695.3152269968912,,D,C,D,D
158149,한국쉘석유,2022,25.872738,34.4577868089429,210.59170838159096,2960,64.0,53.85,15.504964686699404,86.56275570466397,2496.1516806405184,,C,C,C,B+
160047,한국앤컴퍼니,2022,29.090059,10.35323842019707,41.138975751561944,240,10.11,72.44,3.809082953431233,59.8437568320299,1376.470125146988,35.25176485002032,B+,B+,A,B+
404701,한국자산신탁,2022,,,,123890,7.19,53.62,8.236,14.188337551000508,,32.867229121691246,C,C,C,B
159193,한국전력공사,2022,33.089776,82.11270753466172,88.0728945989113,15760,24.69,51.1,-10.403998477136309,4.7347757257328915,1744.4618858614706,48.53359130346078,B+,B,A,A
159254,한국전자홀딩스,2022,26.874082,26.384197472567,36.36141127233858,6200,2.27,39.18,6.660260160350359,1.8910124370979875,-217.30120319677906,168.80430486401576,D,C,C,D
133706,한국제지,2022,26.026454,49.604618958027444,81.82647409861082,27970,1.3,50.73,1.1261302347607118,3.0784994115821323,1119.6969716800597,5.961199890853783,C,C,C,C
159500,한국종합기술,2022,26.530493,55.27580781389623,77.36042602440273,23350,1.69,53.63,1.1419731516863256,,575.9796368866166,42.655102829930044,C,C,C,B
159564,한국주강,2022,24.595409,38.033369103394406,98.29264505183151,25890,0.96,56.98,3.5829850093607924,,1999.8946081021313,32.25992286631696,D,D,D,D
159573,한국주철관공업,2022,26.774434,17.415632577021082,53.82266232792937,970,1.83,47.93,2.842146493687677,55.613871501730316,-507.53873357017187,0.4886729046522502,D,C,D,D
687711,한국철강,2022,27.567713,15.73905377832948,43.28067754158021,104700,15.23,52.66,8.499997708813959,,2002.2145067867627,0.37000440859070705,C,C,D,B
159795,한국카본,2022,27.095448,30.95086119903249,113.94051623734964,17960,11.92,23.34,3.461422688755647,,39.25027855417723,336.97776199036366,B,B+,B+,C
939331,한국콜마,2022,28.707152,49.903918766879244,83.13390267633885,161890,32.1,30.22,-0.13980811475507648,258.06787528398723,1761.2875973749549,324.77259590614364,A,A,A+,A
937324,한국타이어앤테크놀로지,2022,30.163238,29.453522401811327,60.12355428852184,161390,39.4,43.24,5.6096820428876,217.73080684973075,1754.715305078987,224.27714362059356,B,B+,A+,D
233653,한국토지신탁,2022,,,,34830,11.92,35.46,1.414,,,,C,D,C,B
124090,한국특강,2022,27.029191,63.5454280642906,85.0578347314476,7280,0.39,49.3,7.417482472410337,,1509.9150567395889,,C,C,C,C
309503,한국항공우주,2022,29.681601,81.30287202938669,145.1374491687657,47810,20.88,26.41,1.491422159085884,27.527382592323008,876.5797859469093,423.3144210776201,B+,B+,A,B+
823429,한국화장품,2022,24.505484,48.96044998254977,346.8051393748166,123690,0.94,52.95,0.9521453241752652,224.14571993503262,-137.2540599200309,14.588016256343153,D,D,C,D
160621,한국화장품제조,2022,25.138073,42.8490290793295,199.36889899189705,3350,1.2,46.71,4.878679215334953,13.852541333421776,5318.899123107339,445.85609938673485,D,D,C,D
160861,한농화성,2022,26.14121,32.30665553564762,101.46850470076123,11500,10.65,47.67,3.802415311435455,1.7393809234312565,-236.18168867055607,73.25739607073014,D,C,C,D
161046,한독,2022,27.49303,56.16423627402042,82.62934301666563,2390,4.83,43.38,1.2163652445700202,213.568653678384,504.55970401182145,25.106336053188734,A,A,A+,B+
413523,한미글로벌,2022,26.645004,47.82405133567033,126.83503187922808,53690,4.73,24.7,7.217057005190458,,3862.489334609438,57.91984606001852,B+,A,A+,B
161383,한미반도체,2022,26.844514,14.34595540480745,260.1344811824668,42700,6.0,55.77,20.257483384292087,21.592373233245617,-1221.3579935909595,622.5425634570928,D,D,D,C
161426,한미사이언스,2022,27.735103,34.68920512365523,235.36116496457225,8930,2.54,64.98,6.221130543694028,67.71140469216968,1009.1869509875241,368.0497588089381,B+,A,A,B
828497,한미약품,2022,28.285732,47.561354845774304,238.2909907971791,128940,14.66,41.4,5.276885869655684,264.5932406471251,1066.8424030323492,0.13541396146626627,B+,A,A,B
161693,한샘,2022,27.72604,59.49475016706094,154.9419372862281,9240,23.12,0.52,-6.485583296108912,149.28020116322708,-1032.2370075005351,203.7327023907529,A,A,A,A
188089,한섬,2022,28.152618,20.6695478826908,60.21577990560625,20000,30.7,34.64,7.164370834822321,285.46357163221234,1115.899073395394,,A,A,A+,A
