corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
106119,금양,2021,26.475305,157000,4.23470479338833,0.0,23.584802794221073,138.74636034267732,0.6092786149723015,0.6270790643268445,50.77,0.66,D,D,D,C
106313,금호건설,2021,28.182596,299000,8.532596462211984,0.05350892096685691,12.87165747431768,86.87385958180886,0.0,0.623947681905674,47.95,4.2,C,C,B+,D
106368,금호석유화학,2021,29.724818,1178000,24.219510460106804,0.1267690962969747,75.93883614907352,99.68860655515108,0.6430869686951126,0.3736924524106636,24.86,33.7,A,B+,A,A
105606,금호에이치티,2021,26.851871,21433000,-3.8815211996550345,0.008929610596374803,6.5350100575148815,114.1404479304258,1.014113403958804,0.2353682201070653,25.53,3.75,D,D,D,D
106395,금호전기,2021,25.15229,121000,-11.787669874078425,1.9590520920688188,-7.469939788767273,161.0144722157257,0.42158856928299504,0.7810051682512091,26.54,1.79,D,D,C,D
481454,금호타이어,2021,29.099404,7324000,-1.6547043819861595,1.6802864026449065,19.83463453998897,100.9834184472721,0.0,0.7048578826825858,45.0,4.24,B+,B,A,B
106614,기신정기,2021,26.282343,9244000,3.7657440843282077,0.02875844303960431,3.056663187385127,53.65850426443591,0.0,0.0596357199536058,71.37,64.25,D,D,D,D
106641,기아,2021,31.833472,27000,7.120884388371775,2.0557563137784367,18.074385898778964,97.61901428866182,1.4983889895741578,0.4777478299662451,35.62,41.7,B+,A,A,B
149646,기업은행,2021,0.0,2411000,0.639,0.0,0.0,0.0,0.0,0.0,100.0,19.56,A,A+,A+,B+
129420,까뮤이앤씨,2021,25.996565,1370000,-1.5464937807720978,0.008191873880781268,1.210472595958647,115.31418810492751,0.0,0.493421631941993,35.06,0.5,C,D,D,B
113492,깨끗한나라,2021,27.118012,454000,1.3968239592948775,1.9686598004728044,-2.1675198455561984,87.14097004221998,0.06053661815525222,0.6166863768078148,40.05,1.34,C,C,B,C
107066,남광토건,2021,26.336315,126000,7.912821117187546,0.001962213268380497,49.91501544939611,117.8401142268564,0.01412793553233958,0.6797365757979147,62.37,0.83,C,D,D,B
107224,남선알미늄,2021,26.596055,835000,11.735385859926112,0.03255485311611925,-14.202916394535613,110.6588352019701,0.6655120532925085,0.3358522116200406,18.03,3.93,D,D,D,C
172185,남성,2021,26.388851,427000,2.458876730717008,4.096464114535861,10.576411280399535,98.25170049325922,0.6237961152902757,0.5893658186383522,36.78,1.91,D,D,D,D
107598,남양유업,2021,27.566379,392000,-6.282364243374662,4.258144130432806,0.7542859946906584,44.53605932270531,0.0,0.1327522883451808,53.08,22.25,C,B,B+,D
107987,남해화학,2021,27.301281,2586000,3.012613339784802,0.03865226592316547,43.77296024748311,106.95658874025145,0.0,0.3441866397617925,56.02,4.87,C,C,C,C
167192,넥센,2021,29.151036,572000,0.643476747092606,2.3426944866015385,22.1151564164667,59.043813380617415,0.0,0.5370381082984492,59.37,4.16,B+,B+,A,B
173874,넥센타이어,2021,28.972165,235000,0.12120681966067835,2.5629043396332034,22.452916851951244,75.57595493332897,4.0925650336374755,0.5815448242204694,66.95,12.05,B+,B+,A,B
904672,넷마블,2021,29.997874,25127000,2.3366778003356026,15.95642797557656,0.8910858108412679,144.41696563894325,0.0032850847901823715,0.4366296796524403,24.18,22.69,B,C,B+,B
583442,노루페인트,2021,27.231509,9035000,2.1539994209233497,0.3381462426281582,13.686679495430148,92.9931179932735,0.06069596028067924,0.4855841100365426,53.21,5.81,A,B+,A+,B+
113508,노루홀딩스,2021,27.685071,32000,1.0144398372711683,0.17769724460146707,12.639511573239465,60.771163786269824,0.5997799297746848,0.4471657299451173,46.42,2.15,A,B+,A+,B+
129679,녹십자,2021,28.532054,628000,5.562218883803439,3.1569896649263387,2.2412159546892463,142.56079070642863,9.495874287198363,0.390873737833063,51.4,19.56,B+,B,A,B
108135,녹십자홀딩스,2021,28.882879,525000,3.650660569966631,2.7022231141962987,7.051191991598663,81.87179987827365,8.00202719770507,0.4535831573327583,50.69,7.11,B+,B,A,B+
108241,농심,2021,28.6957,437000,3.4358803664731887,4.773473152575487,0.8783768933154493,90.9153729270204,0.19534890095151852,0.2410905994210442,45.49,18.55,C,B,A,D
459871,농심홀딩스,2021,27.915175,7271000,3.700288906807291,0.06929899596499986,9.925181591959777,48.26506148615606,0.24223144084129386,0.2180604458997313,66.6,4.2,C,B,B+,C
353878,다스코,2021,26.422127,5873000,-0.2008554083704175,0.03608166637823535,61.975492111172805,85.57047140854613,0.13935169533072211,0.5801076918188972,40.29,0.73,D,D,D,C
156859,다올투자증권,2021,0.0,3021000,2.384,0.0,0.0,0.0,0.0,0.0,23.85,23.14,B+,B,B,B+
176914,다우기술,2021,31.466648,2359000,1.9735332857965773,0.9133865616303456,28.60899776078404,92.24239930662267,0.0,0.9003405549794928,46.72,22.69,C,B+,A,C
453488,다이나믹디자인,2021,25.477209,14521000,-22.200655738248287,0.0,-31.033372854382424,132.050540585466,0.819346774833433,0.6398291863373,0.0,2.18,D,D,D,C
108913,대교,2021,27.424694,1968000,-5.217579176339924,0.004008334952226144,1.8164371943415063,77.07818127009558,0.0,0.36526168932192,66.58,8.82,B,D,B+,B+
108977,대구백화점,2021,26.910708,637000,-1.1985043976386922,12.296319706671468,-10.224503084017696,73.70312051422928,0.0,0.4779440297766005,29.06,2.45,C,D,D,B+
109189,대덕,2021,28.175644,806000,3.1737736369640523,0.0,40693.190823208824,36.2079595988338,0.28874253500627667,0.2036334049018693,43.37,15.96,B+,B,A,B
109286,대동,2021,27.86264,49000,2.750348111787392,1.0827953113153619,31.642918966743515,88.39877255423676,0.9425858164507213,0.6938818296011245,27.72,4.38,D,C,C,D
157104,대동전자,2021,26.046317,811000,1.5685200125479106,0.0,-11.565445776944191,62.98840184570048,0.0,0.2000491541387711,60.4,41.78,C,D,D,B
109754,대림바스,2021,26.51195,575000,0.28023231905975066,1.2046788907373909,12.0473046158292,89.38059741359524,0.3327450155186588,0.5180739764864929,49.87,2.94,D,D,D,C
109824,대림통상,2021,25.834063,657000,0.205454035230303,0.43522988693666637,-0.8575256001449436,86.44836768285771,0.21400909939169438,0.5407964756296735,79.2,1.39,D,D,D,D
121941,대상,2021,28.685518,168000,5.049575740968194,0.9280135270650814,11.460504764391857,84.67448387082408,0.7984167060225476,0.565507940719974,44.74,17.89,B+,A,A+,B
539274,대상홀딩스,2021,28.919177,8469000,3.9362706375080077,0.001508118515828927,12.03074728436994,68.56464805037656,0.7715463094884917,0.5887759166703387,67.3,4.82,B+,A,A+,B
828789,대성산업,2021,28.133259,12882000,-2.3441550946710397,0.4357632913084136,35.65075127534737,84.59101882773369,0.4214508138995955,0.7210784553036675,35.47,1.07,D,D,C,D
787376,대성에너지,2021,27.333261,11758000,1.6044794136446647,0.07723813496658144,3.666679071007264,91.14883158107644,0.0,0.5725900859514383,72.73,2.08,C,D,B,C
108940,대성홀딩스,2021,27.849363,1671000,1.925023195525912,0.0830589751381046,6.351766472076617,112.9341397907066,0.0,0.5201728423318013,72.74,3.11,C,D,B,C
110893,대신증권,2021,0.0,354000,2.786,0.0,0.0,0.0,0.0,0.0,14.0,23.55,B+,B,B+,B+
111111,대양금속,2021,25.78296,919000,9.675758109521508,0.0,44.79034912572547,136.436664372056,0.0,0.3679322028769857,24.78,0.15,D,D,D,D
111458,대영포장,2021,26.228879,1416000,4.084179733427656,0.029052581676872347,23.738585400183727,146.1290775200601,0.0,0.32038549526359,51.43,2.18,D,D,D,D
124540,대우건설,2021,29.978386,4704000,4.636905421395423,0.18791721052572466,6.741081228450145,92.17596981656048,0.171797849289525,0.6924474111508601,50.76,13.24,B+,B+,B+,B+
111810,대웅,2021,28.290461,309000,5.169200927022906,4.006337861718389,0.0,133.52489151137996,8.883288864163244,0.4016501018686288,38.04,9.87,B+,B,A,B
427483,대웅제약,2021,27.978278,6962000,2.138032582692081,4.794123248888286,9.242923870163434,171.5390189732424,11.038313140684677,0.5036620092524696,54.51,6.3,B+,B,A,B
111847,대원강업,2021,27.613905,43000,-0.29067000091200335,0.012481460753363037,0.11516506772831256,64.83004452616733,0.0038502809389706753,0.4130480994041626,37.19,2.7,C,C,D,C
260392,대원전선,2021,26.206293,634000,0.5421959664162421,0.009088832696273497,29.31160742568099,115.81848838901169,0.0,0.6356839116610491,32.76,2.56,D,D,D,D
111999,대원제약,2021,26.786074,322000,1.538869850725711,3.54644430092878,14.805597696405535,131.4236299658393,0.0,0.4915877434748731,38.67,26.52,B,D,B,B+
112022,대원화성,2021,25.634689,2489000,-5.156088079563296,0.026492186502494245,4.18409204696052,172.68376829729647,1.3008593525584649,0.4772092180412924,46.72,2.53,D,C,C,D
112651,대창,2021,27.421211,1280000,3.235574492014315,3.130782868405183e-05,36.85623253989998,86.6493914729961,0.03688383124225317,0.6618955351166089,38.7,1.15,D,D,C,D
112679,대창단조,2021,26.421963,1523000,9.455664682788695,0.005905095353591211,34.01772259333291,61.7037204879881,0.10248683743781281,0.2389183816208398,44.07,6.44,C,C,C,C
112970,대한방직,2021,26.172638,107000,0.6688045901504706,0.004159895778248663,14.337600894113894,152.59923904630358,0.1168164130999002,0.4004276536349857,25.61,0.64,C,D,D,B
260383,대한유화,2021,28.538825,665000,6.048552819075402,0.0,33.57449514673697,66.12838692489036,0.0,0.1814287153154955,39.87,15.07,C,B,B,D
113207,대한전선,2021,27.982291,144000,2.036591980614646,0.01817080961092424,25.10379048212122,180.00455178813027,0.0,0.7270963415623878,54.94,1.51,A,B+,A+,B+
113225,대한제강,2021,27.840015,8401000,13.28109021737516,0.0058118353123137656,85.22404958152532,72.65979493940573,0.011604215422434581,0.4156234063729361,46.34,11.18,D,D,D,C
113234,대한제당,2021,27.798475,179000,1.7077855762267322,0.027421428065241622,3.8615847377861994,79.67374401772207,0.0,0.567619694842289,48.41,1.96,D,D,D,C
113243,대한제분,2021,27.909862,113000,6.605271519904288,0.49900564603032294,14.541996166800239,53.12395997291942,0.017370354596745356,0.3336718655624693,42.59,13.73,D,C,D,D
113526,대한항공,2021,30.914632,349000,2.170006501728822,0.1917257647745815,18.47826044597496,112.533234074691,0.0,0.7425872046669093,31.13,18.2,A,A,A,A
113535,대한해운,2021,28.98162,588000,7.943277797408439,0.004927186547141379,30.513677290483017,82.49916191253487,0.0,0.6066790689861761,53.53,6.48,C,C,B+,C
113544,대한화섬,2021,27.534312,383000,2.6851503449896943,0.11293611388234316,35.04715545905343,36.39961622026634,0.0,0.1826033035459718,61.72,0.22,C,C,C,B
113614,대현,2021,26.358345,1609000,6.870548178900498,0.7729647479619728,13.703649259295839,57.2894867519033,0.0,0.2108337291071393,47.28,7.79,C,D,D,B+
428729,대호에이엘,2021,25.700174,6946000,-2.0980724459282367,1.0929049391621117,18.097637122227926,170.35757343225566,0.0,0.5240471961530466,19.48,1.4,D,C,D,D
1010110,더블유게임즈,2021,27.954484,19208000,11.309179970985287,20.2918181022457,0.0,91.24808339292711,4.074026934689591,0.142612957603327,43.73,15.31,B,D,C,B+
172291,더존비즈온,2021,27.52601,1251000,6.043853287862598,1.8804400576028262,4.0108098263745315,290.6242287836591,0.0,0.4427209686419391,34.61,45.62,D,D,C,D
114093,덕성,2021,25.553911,483000,4.727315912517712,0.011878253651539331,-2.12897630213898,221.13805060564113,1.3858469060920835,0.3216477755065116,25.45,3.26,D,D,C,C
526599,덴티움,2021,27.069257,14572000,9.733280603118724,8.442472604937814,26.890275982307966,184.44473223944772,1.8678533384500258,0.4894823324461136,19.02,26.11,D,D,C,D
114552,도화엔지니어링,2021,26.938307,215000,3.001288397160753,0.02358602895035221,0.42956561998722587,98.20662519638168,0.0,0.4663738594825339,47.7,2.18,C,D,C,C
114792,동국홀딩스,2021,29.476971,123000,8.818852181608106,0.0,39.07088215707144,80.02826437023091,0.16223092451445975,0.5607256580906357,26.18,27.61,B,B+,B,B
115065,동남합성,2021,25.229753,2345000,12.942161834011308,0.0,28.310348658256828,302.3506788493021,0.0,0.4894180161187293,54.26,0.04,C,D,D,B
115287,동방,2021,26.998509,414000,-0.06768740352739065,0.003677170572661829,0.6575153307115016,111.60077996039412,0.0,0.7525549963473931,28.19,4.25,D,C,C,D
115384,동방아그로,2021,26.043672,759000,3.4267623329327637,2.258974302013848,3.5084851250836513,76.46805945274556,1.7761842449071217,0.280495759612786,34.26,28.86,D,D,D,C
115612,동부건설,2021,27.863719,596000,9.229263088482455,0.6679344502143884,-2.331947783143839,81.95980823023446,0.05729894067485795,0.5565339601396904,61.57,3.16,C,C,B+,C
144395,동서,2021,28.090076,2696000,7.275828893453568,0.2647722148757568,8.576694587548522,203.76063277330414,0.0,0.0846534661686017,67.36,5.14,D,C,C,D
116268,동성제약,2021,25.373236,221000,-4.123881216118242,0.0,-3.8636356842637762,264.73766185247837,0.0,0.5559422221938987,21.03,5.48,C,D,D,B
679314,동성케미컬,2021,27.431101,10226000,5.177299674469747,0.0,7.172215761632489,73.28507728597508,0.1936561843698845,0.4418597106703573,46.45,2.42,B+,B+,A,B
116824,동아쏘시오홀딩스,2021,28.156571,64000,3.577634689831565,4.364660719080611,12.591146365199005,84.9190526533162,0.7390809823453041,0.417614185092646,28.45,14.21,A,B,A,A
956930,동아에스티,2021,27.740759,17090000,1.1484153366708052,1.2129488193440878,1.1078024850396069,95.37249408178997,13.929990279836845,0.4118390406588174,24.59,24.9,A,B,A,A
178754,동아지질,2021,26.583562,2810000,1.3365098535301747,0.0018774890760083539,-7.997950109571265,101.72647982880882,0.16318126351681736,0.4173982294933046,43.27,4.93,D,D,D,D
117337,동양,2021,27.638229,152000,1.1165642700827652,0.1838273505195899,16.02639391089141,56.87979678395894,0.14437451323855816,0.2216370422710744,30.05,7.63,D,D,D,C
540641,동양고속,2021,25.852155,8467000,-14.182129999364705,0.002701539881509442,-2.83136864387584,79.52614063223649,0.0,0.4994093832130624,47.52,2.29,D,D,D,D
117267,동양생명,2021,0.0,8264000,0.751,0.0,0.0,0.0,0.0,0.0,75.4,83.75,B,D,B,B+
118008,동원금속,2021,26.873686,1850000,-5.996707848986744,0.001338868904680341,-19.084562569714528,102.50232055367412,0.0,0.9317953785782986,27.44,1.73,D,D,D,C
118026,동원산업,2021,28.746787,604000,5.6183416235731425,0.8556832341006481,-1.9288082735641114,78.63427981786334,0.21371135843274044,0.5128006563910933,63.3,7.44,C,B,B+,C
118044,동원수산,2021,25.337812,3072000,7.281971555182944,0.03132228276779968,-0.5170574503652211,86.61897226834691,0.0,0.4351196406113328,21.05,6.92,D,D,D,D
132637,동원시스템즈,2021,28.031148,1482000,3.226156202594329,0.014077503869026696,15.97926819532515,155.56743727335055,0.3537422429770199,0.554044426403874,81.54,1.64,C,B,B+,D
939687,동일고무벨트,2021,26.472115,16356000,1.9324297024069577,0.0312627321649301,14.117311130493793,66.74149742657843,1.2147523429986191,0.3338992079909883,69.78,2.36,B,C,B+,B
172936,동일산업,2021,26.883976,489000,9.241095075703486,1184.2750040196406,39.346660248741316,91.41350220679482,0.02438245453316749,0.1513996182623791,56.42,5.82,C,C,D,B+
118451,동일제강,2021,25.919067,269000,4.570686422091017,0.0,48.26449355055159,46.988714107072646,0.0,0.1493778366968068,60.13,0.36,D,D,D,C
119195,동화약품,2021,26.827623,2000,4.373069671958774,6.36533143665116,7.697399131290676,110.64443157589288,5.917079282233317,0.1957802337897132,33.66,5.72,C,C,B+,C
117212,두산,2021,30.889497,15000,2.524931555483112,0.3908240059248929,15.536564523394789,74.82784460570528,1.2788855069181855,0.6733140626716747,47.24,7.19,B+,B+,A,B
1032486,두산밥캣,2021,29.78056,24156000,4.497065017181157,6.338674769866737e-07,35.82722252874892,97.24839692548478,1.8528105218935262,0.4964087592884996,51.06,26.16,B+,B,A,B+
159616,두산에너빌리티,2021,30.797363,3402000,2.7226234874218638,0.4521336455845048,23.028900037556625,107.6692596121501,1.1289560089788366,0.6286933790390383,42.47,8.11,B,B+,A,C
119672,두올,2021,26.773333,1674000,3.66666869980786,0.014147373167673057,6.396482932632624,87.11987690280061,1.4412910559139605,0.5347952201923427,40.39,4.06,D,D,C,C
177199,디씨엠,2021,26.382384,2409000,17.691079485203048,0.0011960336659233035,51.67162108531933,112.91818044936952,0.0,0.1789755471266617,44.57,1.18,C,D,C,B
118275,디아이,2021,26.237326,316000,6.100745660407025,0.08548804167064349,39.63441365206383,157.5246835642365,3.082576840983866,0.3872476673311649,44.07,5.93,D,D,C,D
118345,디아이동일,2021,27.624142,153000,4.665448936842659,0.14783234452852592,19.62975389941598,112.27877637350778,0.30808872442100904,0.4225354813181531,19.58,7.18,D,D,C,C
112165,디아이씨,2021,27.167185,9220000,4.688927049025896,0.022835058866173426,19.60825708444924,113.3715480856019,0.20057697405748592,0.789271339412364,38.26,3.39,D,D,C,D
117179,디와이,2021,27.480166,1357000,1.3487952762316175,0.0,26.46487024608421,62.092362604586825,0.06879051679781516,0.4207656107347767,40.51,12.65,C,D,D,B+
114154,디와이덕양,2021,26.983926,2490000,0.3059966120363799,0.0,4.3506841627332875,108.37522236536266,0.08863427391275623,0.8781857516659032,43.7,1.9,D,D,C,D
1059605,디와이파워,2021,26.558212,21054000,9.079360229039507,0.0,43.44874351058358,75.73931870401617,0.02785926486902235,0.3393499929553719,38.46,7.13,C,D,D,B
231372,롯데관광개발,2021,27.895249,3235000,-15.409392991234904,0.8975821551531924,538.4937796310949,189.3026929001392,0.0,0.9595464737028796,45.52,13.03,D,D,C,D
113562,롯데손해보험,2021,0.0,40000,0.6799999999999999,0.0,0.0,0.0,0.0,0.0,77.04,2.18,B+,B,B+,B+
120526,롯데쇼핑,2021,31.140371,2353000,-0.8166092107516931,1.1639448969785495,-3.774206014153224,72.08736241855851,0.0020058432351275526,0.6470765787199345,61.89,14.59,A,A,A+,A
113997,롯데에너지머티리얼즈,2021,28.192672,2015000,3.602710467077399,0.008810226559123087,28.305238668442218,378.04400203657053,0.0,0.2305502812171531,53.35,5.68,D,D,D,D
1258507,롯데웰푸드,2021,28.611844,28036000,1.3630839086623443,2.803383839883848,3.3409257447708547,79.23395059827237,0.0,0.5023821558911122,77.69,17.16,A,B,A,A
1262032,롯데이노베이트,2021,27.343513,28694000,4.620338728866413,0.23583828383067795,9.470096758295227,116.4414606602602,0.0,0.4224406919457255,64.99,3.66,A,A,A,A
157681,롯데정밀화학,2021,28.632922,400000,21.496912701988915,0.19608912064649942,40.88658179277797,90.32001551921775,0.7404224236952617,0.1927052387824112,31.13,26.2,A,A,A+,A
120562,롯데지주,2021,30.62284,499000,0.7551181794867781,1.1365596529956288,9.224685177710022,67.41015543903394,0.011103426691026605,0.5166472530085382,42.6,11.2,A,A,A+,B+
120571,롯데칠성음료,2021,28.911074,530000,3.811046834174224,4.984650870158185,10.988613955613067,94.26370779647216,0.0,0.5982418823124144,62.8,21.56,B+,A,A,B
165413,롯데케미칼,2021,30.760846,1117000,6.233510764914223,0.2247071241894227,48.248512218648685,64.96089556756573,0.5102139771217743,0.3243891205942985,54.92,30.02,A,B+,A+,A
158307,롯데하이마트,2021,28.710636,7184000,-1.951794942333413,0.8544506110898893,-4.4914265206637305,58.090544573389266,0.0,0.379198327829745,61.15,11.96,A,A,A+,A
204208,마니커,2021,26.00376,2774000,-25.527461639293215,0.18793203231285613,17.65983658845511,113.427206918097,0.0,0.7592828006779894,26.39,3.91,D,D,D,D
120872,만호제강,2021,26.277162,108000,0.3351354678588457,0.0027115508961799476,-0.15054170093200245,46.79204152822769,0.0,0.0975020608076695,22.46,2.92,C,D,C,B+
860332,메리츠금융지주,2021,0.0,13804000,1.825,0.0,0.0,0.0,0.0,0.0,72.25,7.3,B,C,C,B+
442835,메타랩스,2021,25.166318,9037000,-17.225541057707378,11.428136100860936,-19.783366113702332,115.28348771918075,0.017595092676653448,0.3363572486004966,17.73,0.0,D,D,D,D
791209,메타케어,2021,25.89547,11800000,4.412682033803256,0.037967382524359376,181.11647218758412,101.69669860674999,0.0,0.3227548080501998,5.9,3.5,D,D,D,D
121039,명문제약,2021,26.131617,1718000,-3.0476408101431187,0.23402746020160475,7.748787549287305,133.46998879153074,1.4987336437644514,0.615369866263166,20.58,1.92,D,D,D,C
173102,모나리자,2021,25.266087,1269000,3.4780133261452724,0.5822696114824422,-9.161956334137471,171.14802014576054,0.0,0.199282151561681,50.99,1.82,D,D,C,D
121288,모나미,2021,26.034045,536000,7.770562075188621,1.311379139408657,3.500997264394178,91.53249441188261,0.427325712922429,0.4837365780254924,28.21,14.07,D,D,D,D
365989,모나용평,2021,27.458451,7096000,1.0307548462681058,0.358697832994992,85.47663927766031,82.09839306185384,0.0,0.5409925114699456,45.81,2.13,D,C,D,D
151128,모토닉,2021,26.82802,968000,2.672009629363928,0.0,9.815455441786,84.59331870853933,2.8139763445207113,0.0650993666513539,38.83,13.07,B,C,B,B+
119007,무림P&P,2021,28.025487,958000,1.3298594828395194,0.0713553263872634,16.25122293672799,76.50463622401848,0.41705226155456704,0.5828084464634792,66.97,6.93,B+,B,A,B+
136086,무림페이퍼,2021,28.457132,920000,0.01792832355020478,0.08622733456418444,11.12176776005431,76.25083778184512,0.40808510784579244,0.7169723523550022,54.06,7.34,B,B,B+,B
121543,무학,2021,27.195062,3392000,-2.4799048086192985,14.136489185245324,-8.91518097982723,59.704974498345806,0.0,0.2290343533933549,61.24,18.5,C,D,C,B
121570,문배철강,2021,26.069608,842000,12.093101249079456,0.0,34.18644321487795,69.27877286702679,0.0,0.3185564086336019,36.93,3.11,D,D,D,C
197759,미래산업,2021,25.491591,2556000,6.362689023561558,0.05410882986339186,16.308877910565652,81.23409444618518,2.253594972954881,0.2809979273985505,12.98,1.9,D,D,D,D
104786,미래아이앤지,2021,25.325114,712000,-18.141472117806913,0.0,35.30129250193582,89.74315375671928,0.0,0.2868308814431943,0.0,1.21,D,D,D,D
112332,미래에셋생명,2021,0.0,8562000,0.191,0.0,0.0,0.0,0.0,0.0,46.21,7.23,B+,B,A,B+
111722,미래에셋증권,2021,0.0,680000,0.962,0.0,0.0,0.0,0.0,0.0,24.2,15.18,A,A,A+,B+
195229,미스토홀딩스,2021,29.087041,8166000,7.876442237472821,7.022246557837016,21.258998431091076,97.00334883729164,0.0,0.4622135138583878,21.64,39.75,B+,B,A,B+
121932,미원상사,2021,26.643271,284000,15.505081777050764,0.004553073495688268,21.97107403941307,292.10031738819,2.544588845884731,0.2052197636897282,58.11,4.9,C,C,D,C
1234297,미원에스씨,2021,26.805778,26828000,18.237422038865926,0.002923158573293017,42.83816209319428,279.81687049194966,0.8711225160584208,0.2547373787699613,71.88,1.61,C,C,C,B
706715,미원홀딩스,2021,26.779601,10759000,9.42628595615226,0.0072750460421418025,45.82269039202529,127.11323326892214,0.16663024075805066,0.4476246518668036,70.96,1.04,C,C,C,B
855163,미원화학,2021,25.619936,13438000,8.480205195636739,0.0,23.238292241492275,143.80166590651524,0.0,0.1037657225029694,55.4,5.37,C,C,D,C
122056,미창석유공업,2021,26.57431,365000,9.533580786801183,0.025134836745038205,46.37050806656555,52.6613145927628,0.0,0.1312297105540222,40.24,34.16,C,D,D,B
122348,방림,2021,26.272654,361000,2.895753250640255,0.003817576055305645,12.378018240638214,65.65265739263147,0.0,0.2228192136250139,38.69,0.79,D,D,D,C
122551,백산,2021,26.522851,3515000,5.79537349212345,0.11003567297244343,-3.1412060726662463,115.79566785704509,0.0,0.5547205272091965,52.18,5.62,D,D,D,D
122694,범양건영,2021,25.979561,241000,3.069585115461763,0.05283088741676339,-22.478352966049147,142.86850076845877,0.0003136504428687113,0.5857147954200527,33.22,1.07,D,D,C,D
122898,벽산,2021,26.948696,721000,-0.2957821664967281,0.3461197633681974,7.258031261398982,95.66731442478208,0.16801638645687134,0.4256266247103515,30.27,6.58,D,C,C,D
123107,보락,2021,24.754279,276000,3.0096744905509523,0.003772264612286879,3.8420263477393615,229.7242997606807,0.0,0.1913076867749166,33.3,1.07,D,D,D,D
123143,보령,2021,27.443053,385000,5.203610865817246,3.6391144619100704,11.642051419475452,163.7863502160251,6.240598307668371,0.4276001538224468,57.2,12.9,B+,B+,A,B
123541,보해양조,2021,25.754467,89000,-0.5934813173037226,3.7724299578320517,6.599866542053795,126.55102418535762,0.0,0.4497726275848762,26.75,0.68,D,D,D,C
123718,부광약품,2021,26.708251,300000,-0.703744580443974,3.6284435732144993,7.563059413731234,260.1977562387982,12.30998500608003,0.2952964343267859,24.43,5.27,C,D,D,B
123772,부국증권,2021,0.0,127000,4.751,0.0,0.0,0.0,0.0,0.0,28.33,1.02,C,D,C,B
123781,부국철강,2021,25.738451,2694000,5.8359258984098865,0.0,40.88695501790711,76.68994179647318,0.0,0.2008142607154099,53.44,0.51,D,D,D,D
124027,부산산업,2021,25.619579,1139000,-2.4269569193031244,0.01169003884734237,10.703627211681813,123.76035821620464,0.1009920930423427,0.4207158777640558,51.75,1.12,C,D,D,B
124151,부산주공,2021,26.202509,503000,-4.900355607738025,0.0,22.329175303717985,106.6017530241288,0.0,0.9033306379232016,14.25,0.93,D,D,D,D
141404,블루산업개발,2021,26.068449,674000,3.0261022099391655,0.0,22.879409429281502,117.28969101883624,0.0,0.3700393761225192,54.44,0.43,D,C,D,D
107677,비비안,2021,26.012378,207000,-1.6200843055923013,2.2149898867188855,2.488954367234577,92.46347033944122,0.0,0.4788542770888201,18.97,0.99,D,D,D,D
520887,비상교육,2021,26.327282,10022000,2.222270211884632,8.651420440689751,25.105390200019794,63.69909101658292,10.485848717745931,0.2636238712485934,54.44,9.86,B,D,B,B
124726,빙그레,2021,27.356907,518000,-2.542221002606411,3.8610461960663525,19.632972509139154,95.55541341346816,0.44778130951377826,0.266189747937673,40.89,26.64,A,A,A,B+
109718,사조대림,2021,27.761861,396000,5.839912163316494,0.18632143105570775,5.563730559857842,74.76628908343625,0.0,0.5446398271061316,47.43,0.88,C,B,B,D
137252,사조동아원,2021,26.829819,804000,0.5070405671197897,0.08377404958629268,6.3301629296383375,87.72658107205376,5.192415879775778e-05,0.5281696466496613,52.19,1.42,C,C,B+,C
124799,사조산업,2021,27.738849,716000,4.966978573804896,0.0,-5.070311223676719,70.46312150216747,0.0,0.492081392495387,56.17,3.42,C,C,B,D
124780,사조씨푸드,2021,26.543143,1471000,2.921149468682575,0.04249235725461586,-18.578102236947565,60.10117494277952,0.0,0.3173839185096693,56.3,1.84,C,D,B,B
141875,사조오양,2021,26.478845,609000,4.991332494711333,0.024179509229178015,0.38477153579158085,65.56703388940996,0.0,0.3774156243575938,60.53,1.48,C,C,B,D
125974,삼부토건,2021,26.9735,147000,-0.4849014684730529,1.153711740937971,-5.882057655427821,122.119494296393,0.08867968832148555,0.6039450801417867,9.67,1.56,D,D,D,C
126308,삼성E&A,2021,29.43252,2805000,5.7944801457999695,0.0,10.927588475205347,141.72302535216437,0.0,0.6764140044860729,20.65,36.0,A,A,A+,B+
126362,삼성SDI,2021,30.882681,640000,4.84029039843935,0.0,19.99553522182315,215.52605145900748,6.475567347752397,0.4117374760194205,20.56,43.28,A,A,A+,B+
126201,삼성공조,2021,26.274341,666000,-0.9628839359168697,0.006119748384817555,24.792764277701536,67.67910838783985,1.8043858203811696,0.1466374039060176,51.26,10.82,C,D,C,B
149655,삼성물산,2021,31.642807,2826000,3.3108336163472245,0.13322814593250817,14.029144435659436,80.24691236169296,0.3197806366981022,0.399909755161725,33.42,13.39,A,A,A,A
877059,삼성바이오로직스,2021,29.706707,20794000,4.938380614286684,0.34115180898403213,34.61865216618998,787.0240746671806,0.060855534687807605,0.3737646944083371,75.08,9.88,A,A,A+,A
126256,삼성생명,2021,0.0,3283000,0.471,0.01784824561238468,0.0,0.0,0.0,0.0,47.02,15.35,A,A,A+,B+
