corp_code,corp_name,stock_code,year,TQ,ROA,ADV,SGR,LEV,R&D,A_SIZE,MSE,FOR,ESG,E,S,G
126487,F&F 홀딩스,2023,28.97663,770000,10.248676176878964,4.6024693101694645,9.328499172147826,32.72536801531454,0.0,0.1680677285959348,91.71,13.47,A,A+,A+,A
557508,GKL,2023,27.183746,11409000,6.858081072851824,0.5446225346899607,51.34592875455256,166.10002203717445,9.150638079191353e-05,0.3559104782200026,51.0,7.66,A,A+,A,A
500254,GS,2023,31.170484,7893000,4.5828249041864755,0.2604538969810952,-9.110532023548803,59.8676687256384,0.0,0.4883599177611168,51.92,22.75,B+,B+,A,B+
120030,GS건설,2023,30.504998,636000,-2.369082691972695,0.1623763610973727,9.248479899480458,79.67094826303223,0.2859782771806602,0.7241160276185087,23.64,29.97,A,A,A+,B+
138190,GS글로벌,2023,27.968278,125000,1.8613004789223428,0.03174590475529265,-22.76568829484404,83.04708443990391,0.0,0.6802593380918077,50.78,3.47,B+,B+,A,B+
140177,GS리테일,2023,29.937799,707000,0.2205486080042496,0.7346449769877748,5.263423333209226,79.88460666489259,0.0,0.5584811722000842,57.9,20.1,A+,A+,A+,A
164636,HDC,2023,30.083823,1263000,1.8323844351067313,0.29866536733172616,17.112975083022956,60.39202660730275,0.0,0.5684994497789846,41.83,17.2,C,A,A+,D
350312,HDC랩스,2023,26.672169,3957000,3.433911504587043,0.3878242186528785,-0.7285019410679701,83.0077081400129,0.7028603484991295,0.3255956355778172,61.25,3.83,B,C,A,B
357935,HDC현대EP,2023,27.129222,8947000,1.7928813679661684,0.17124973763530973,-2.915206789977407,71.68773785761505,1.139471395817683,0.4766159058021939,48.26,8.55,B+,B+,A,B+
1310269,HDC현대산업개발,2023,29.579253,29487000,2.4641333436658255,0.10904870010690275,27.059048708590904,70.84247721763836,0.0,0.5712796535838299,43.01,33.25,A,A,A+,A
164830,HD한국조선해양,2023,31.104309,954000,0.44949981395067645,0.05610858684886209,23.085081084709184,88.1720550737876,0.46018996041083204,0.616342505305191,36.65,16.95,A,A,A+,A
1205709,HD현대,2023,31.850276,26725000,1.1559276236781038,0.06590435579314916,0.7915157588406126,73.18208544253251,0.6695716238730148,0.6582690038962362,36.33,19.19,A,B+,A+,A
1205842,HD현대건설기계,2023,28.82402,26727000,3.865741142830533,0.7518757921918277,8.79946256730195,77.17461402205885,1.851937606165037,0.4628151718783801,36.18,11.36,A,A,A+,A
406046,HD현대마린엔진,2023,26.841394,7197000,6.969280898158107,0.0,38.070504240551,123.93986396453025,0.0,0.5035924864469975,47.79,1.04,C,C,C,C
164609,HD현대미포,2023,29.222106,1062000,-2.83052957970677,0.0,8.668733321689064,128.02719886801862,0.0,0.5894919712405823,0.0,13.68,A,A,A+,A
344287,HD현대인프라코어,2023,29.116805,4267000,5.221598239844781,0.796634118511678,-2.029154804045211,95.64243077057276,3.6216163092996,0.589601347033162,33.31,16.6,A+,A+,A+,A
1205851,HD현대일렉트릭,2023,28.699229,26726000,8.91550640980369,0.1526935404688918,28.42955551358426,165.49619677083064,1.6961673538298707,0.6367793186795966,40.05,4.88,A+,A+,A+,A
633835,HJ중공업,2023,28.69248,9723000,-3.9548741863671197,0.0949089138063331,20.910286142818077,101.02603972725244,0.06267133440915269,0.8820612436582906,66.87,20.7,A,A,A+,B+
161116,HL D&I,2023,28.175843,1479000,1.7791650873271085,0.5403057330235084,6.785551703975111,78.08976188595986,0.23155508326336863,0.7357782121234938,100.0,3.22,A+,A+,A+,A
169048,HLB글로벌,2023,25.424697,358000,-23.30531944073416,32.34483648662901,79.10353046852093,246.04376144130384,0.0,0.528194738106628,6.21,0.45,D,D,D,D
1042775,HL만도,2023,29.469457,20432000,2.4591608321595784,0.041441177513081504,11.667161310205605,91.9132064166326,2.849084462864509,0.6252159306240075,30.26,24.52,A,A,A+,A
299002,HL홀딩스,2023,28.46316,6098000,2.121029856869617,0.6959017077388454,0.6598783601931878,70.77437267435506,0.02469924125567778,0.5603949177297339,28.48,10.97,A,A,A+,A
164645,HMM,2023,30.878032,1120000,3.767270737787196,0.029294239747819566,-54.79162148592487,69.08448082687589,0.0,0.1661606846214554,29.2,9.34,A,A,A+,A
140168,HS애드,2023,27.029126,3500000,2.957658237671612,0.1808078656003583,3.371856165513327,85.4748348183911,0.6712728020765075,0.6663217298685595,35.0,31.4,B,C,D,A
174527,HS화성,2023,27.622674,246000,1.9369137448639309,0.06443830863246662,40.63172445156995,73.85127056614132,0.0,0.6274621164983839,42.4,13.1,C,C,C,B+
1316254,HS효성첨단소재,2023,28.741036,29805000,1.5573198549249028,0.05452278050377475,-16.635762140285085,134.2619217792174,1.015053227727871,0.7528032088791081,44.69,7.16,A,A,A+,B+
105101,INVENI,2023,27.937063,1536000,2.5075391751442018,0.0,-2.697732074196297,77.54047233034751,0.0,0.6296063111290355,68.87,15.43,B,C,B,B+
980122,JB금융지주,2023,31.780548,17533000,0.9525018701510333,0.0,0.0,95.4698186291174,0.0,0.919311834889834,14.61,40.88,A,A+,A,A
225706,JW생명과학,2023,26.267804,23408000,11.000767355397223,0.836690945184263,9.489808911689906,117.35389863914834,2.494988747803677,0.3769724480502659,43.1,7.09,B+,B+,A,B
149947,JW중외제약,2023,27.192576,106000,5.957821419780555,1.0970875072646933,9.37758537078784,184.6995678866816,4.498351715224567,0.5884891600234269,40.91,7.59,B+,B+,A,B+
632304,JW홀딩스,2023,27.793366,9676000,2.637659229608268,1.2249452662078895,7.349052965381617,91.8639822770714,3.6348395341508577,0.7035070357575113,50.38,5.3,B+,B+,A,B+
117629,KBI동양철관,2023,26.064465,897000,-0.7473085194786688,0.013597906051310261,4.556654066034465,105.14830610337371,0.07431040242177601,0.5828050634506652,26.01,1.7,D,C,D,D
688996,KB금융,2023,34.204336,10556000,0.6375838688001083,0.0,0.0,94.82445348186495,0.0,0.9177446251321252,7.95,66.5,A,A+,A+,A
159971,KC그린홀딩스,2023,27.543913,944000,-6.101848359825858,0.0,8.566371880542262,85.11854157095196,0.29709896204700226,0.7652715646422591,47.59,3.8,B,B,B,B
797364,KC코트렐,2023,26.750161,11965000,-10.710836977348116,0.006240047274185888,3.5654920764750657,109.50360950151867,0.2552540064613742,0.8999844225430683,31.24,4.22,C,B,B,C
589127,KEC,2023,26.827492,9222000,-8.44204744544517,0.02108968764899266,-19.219955411158594,90.14683263695989,2.6114800330496934,0.203330749113546,34.54,6.31,C,C,D,C
115676,KG스틸,2023,28.792769,1638000,7.361015890919326,0.0,-10.206088108179529,68.6905678391585,0.0581949953320874,0.4083654597730611,39.98,0.03,B,B+,A,C
101220,KG케미칼,2023,29.687469,139000,4.485916246155662,0.276021108283441,35.19868242928171,59.48780451329173,0.0,0.5348877433761732,50.3,8.03,C,B+,B,C
193009,KH 필룩스,2023,27.666213,3318000,-7.37334265520769,2.2378740066659693,-14.39978542230369,66.22023114621234,0.832263827601975,0.5529733887883527,19.26,7.93,D,C,D,D
159740,KISCO홀딩스,2023,28.220205,194000,7.22337241712575,0.007402971756896398,-14.841331293511656,32.65238773905363,0.005958255351094845,0.1129348791698973,51.92,9.95,D,C,D,D
191472,KPX케미칼,2023,27.435573,2500000,7.997667536863254,0.0,-7.366961112942836,46.98472826874285,0.0,0.2138610882200106,51.07,27.88,D,C,D,D
587466,KPX홀딩스,2023,28.28784,9223000,7.124293954641906,79.37739889414793,-2.695582578639722,35.38018739631348,0.14567047560949245,0.241430673255045,47.9,32.06,D,C,D,D
112378,KR모터스,2023,25.654644,4000,-15.173995624800437,0.7172781260909251,-33.01972472503925,108.66919518454179,0.45724023783137907,0.8383159180950194,52.83,16.39,D,D,D,D
160232,KSS해운,2023,28.135447,4445000,1.029077364349209,0.01913188591688044,6.113280255290013,87.5041368432267,0.0,0.74609215810663,30.28,8.25,B+,B+,A,B+
372882,KTcs,2023,26.798382,5885000,3.633897989951486,0.37396257411013184,0.5729829560964115,89.33445152878653,0.0030048650243332717,0.5400081936676429,30.33,9.47,A,A,A+,A
372873,KTis,2023,26.827186,5886000,3.1102552888853277,0.0,10.671546530258995,77.84626785028127,0.0,0.5440437964207305,29.32,6.08,B+,A,B+,B+
593032,LF,2023,28.644666,9305000,2.9051011697872338,3.3117874882064866,-3.4449149526366933,51.89716454344977,0.0,0.3781635125695559,48.36,30.48,B+,B+,B+,B+
120021,LG,2023,31.040619,355000,4.674756309976321,0.11153291134208049,3.6090936429470304,55.362126866400565,0.6487820025852427,0.1069839984913935,41.7,33.78,A,A,A+,B+
105873,LG디스플레이,2023,31.207831,3422000,-7.205759464293735,0.3581859655740364,-18.434545624254042,88.22132363448522,6.467885738470708,0.7547338876730746,37.91,20.56,B+,B+,A,B+
356370,LG생활건강,2023,29.607916,5190000,2.26478873889526,6.716146776457064,-5.301037850480817,99.93813914135163,0.37986201575115175,0.2314810506823545,34.03,44.44,A,B+,A+,A
231363,LG유플러스,2023,30.631771,3264000,3.135432988211052,1.5353561694293025,3.3556474583974247,78.65611121172721,0.0,0.5643521675093859,37.67,36.62,A,A,A+,A
105961,LG이노텍,2023,30.047319,1107000,5.044498070652479,0.0,5.185868547642249,108.51188040116004,2.61729483705398,0.5792175793842117,40.8,32.4,A,A,A+,A
401731,LG전자,2023,31.729371,6657000,1.9100196771978086,1.7371765711698512,0.9110715645613532,88.64691483261184,3.023785565246804,0.6099231960641687,33.67,33.72,A,A,A+,B+
222532,LG헬로비전,2023,27.908233,3756000,-3.4372501898385357,1.7464966944915574,1.9171217028343495,77.22756500730645,0.0,0.5715336439517268,50.0,8.86,A,A,A+,A
356361,LG화학,2023,31.980869,5191000,2.650719804823477,0.14204580162619637,8.368501255441714,92.62572655675741,0.8589264193516771,0.4715382458427876,30.09,37.6,B+,B+,A,B+
503668,LIG넥스원,2023,28.970161,7955000,4.585251604289009,0.43407907302137905,3.954481618910851,147.66131902383165,1.4249210302206905,0.7242071484947542,42.53,4.53,A,A,A+,A
105952,LS,2023,30.534964,626000,3.127246730973891,0.0,39.95923582289703,79.4499043459169,0.3985214010865602,0.6300220311856536,32.33,13.75,A,A,A,A
104698,LS네트웍스,2023,27.900452,68000,0.8176617224951835,3.345647948043314,4.6073889502647924,82.53151364333479,0.0,0.569203056090241,81.8,0.36,B+,B,A,B+
1093007,LS에코에너지,2023,26.735573,22964000,1.0483511718095169,0.0,-10.681420197879543,218.61512615128106,0.0,0.6190077646198796,60.94,3.53,C,D,C,B
525934,LX세미콘,2023,27.817555,10832000,8.398180815730825,0.03059248159369577,-10.281495046778481,136.09577265256289,11.558313795888209,0.1894513723115775,33.11,0.0,B+,B+,A,B+
120076,LX인터내셔널,2023,29.70988,112000,2.4183935175343687,0.0,-22.629538926980434,75.79326561341115,0.0,0.6154066477551219,24.76,14.34,A,B+,A+,B+
759513,LX하우시스,2023,28.500133,10867000,2.590833917591136,1.1941663284462252,-2.363346201806571,81.46624158417171,0.30390205703261697,0.6507108376747323,30.12,13.11,A,A,A,B+
121534,MH에탄올,2023,26.82186,2315000,1.171224228021995,0.026354684009480135,-4.731026901062423,89.06755746092429,0.0,0.7774865358647675,43.64,0.71,D,D,D,C
266961,NAVER,2023,31.207231,3542000,2.7562329502416496,15.30199671077696,17.646605575933645,133.97387942065814,0.0,0.3217830832383593,8.45,58.28,A,A,A+,A
983271,NHN,2023,28.869302,18171000,-0.6694591211259133,3.4509204685240116,7.317001248812938,65.96723402869173,0.0,0.4231947050338079,51.78,12.16,A,A,A+,A
120182,NH투자증권,2023,31.668758,594000,0.9754295455035693,0.0,0.0,92.61468316632154,0.0,0.865719383963704,56.83,14.67,B+,B+,A,B+
158316,NICE,2023,28.879238,3431000,0.5453389516321243,1.3438745774919638,0.0,76.37207981939784,1.0438390442454264,0.6218498635718451,50.57,12.92,B+,B,A,B+
158325,NICE평가정보,2023,26.925214,3019000,11.352147389152131,3.5707191872518993,1.2180511158493685,140.43263909417107,0.0,0.2513823827111739,42.99,0.0,B+,C,B+,B+
116301,NI스틸,2023,26.82803,826000,11.207822041919023,0.0031861178126272607,7.74386476880464,86.02871846130193,0.0,0.4772388422094186,58.96,2.53,D,D,C,D
148896,OCI홀딩스,2023,29.415513,1006000,11.925433742049671,0.0,-4.30626750541202,71.27831056963433,0.29278506004773436,0.3595400863814501,22.23,22.84,A,B+,A+,A
767460,PI첨단소재,2023,26.973137,17892000,-0.34669176542706764,0.0509875547808688,-21.270783967656413,212.12635817932468,0.0,0.3919848986818383,51.14,0.0,B+,B+,A,B+
122472,PKC,2023,26.779835,134000,1.8104159547488379,0.004684785689977385,0.3423529239819082,131.91847195369542,0.2558304083095329,0.4995368571622371,43.98,3.13,D,C,D,D
155319,POSCO홀딩스,2023,32.245601,549000,1.8285624095099526,0.13902099910235827,-8.994676426309935,82.74258261201284,0.22711443766507922,0.4089487898370397,9.11,51.38,A,A,A+,A
138279,S-Oil,2023,30.702608,1095000,4.397676079247416,0.06470232034343844,-15.830301011910938,94.42994148299952,0.0,0.5811311883974707,63.43,79.0,A,B+,A,A
130772,SBS,2023,27.928454,3412000,3.5067632783422784,0.29356569211209627,-15.080997223961878,74.85902287501153,0.3272245251127689,0.3455715600623479,36.92,0.0,A,B+,B+,A
132725,SB성보,2023,25.833006,308000,0.7024387536730017,0.8728377317666833,-5.67469149486153,55.406838253014136,3.248824042144849,0.1999083223731397,48.62,1.17,D,D,C,C
125150,SGC에너지,2023,28.718745,509000,0.5785876119033049,0.11510094468810295,7.1092391020177335,83.97911712687839,0.0,0.7072306384105771,56.92,1.94,B,A,B+,C
152039,SG글로벌,2023,26.012779,138000,10.176759980664391,0.005890622973593081,42.73582504519069,63.9150949224701,0.0,0.2885043510458816,58.53,2.34,D,C,D,D
133511,SG세계물산,2023,26.438761,406000,-0.33846057269831026,1.2009747283456023,-11.29833469438917,50.13878302972007,1.1705917321715638,0.1999523697628437,50.61,3.39,D,D,D,C
137809,SHD,2023,25.163162,177000,0.1301226426157512,0.0007338149370568252,-15.144146739275918,69.83387205376542,0.0,0.3952145697273732,50.78,0.57,D,D,D,C
136457,SH에너지화학,2023,25.517345,236000,-2.1377848480314716,0.0,-19.908561769219148,84.3575061323281,0.0,0.2538334460914814,31.06,34.53,C,C,D,B
138260,SIMPAC,2023,27.68732,916000,-0.6110002210120938,0.005996557830297078,-9.338945762906507,69.23752052955568,0.0,0.4493137401720895,59.99,8.61,D,C,C,D
134510,SJG세종,2023,27.772352,3353000,0.3766453944114441,0.007232285823060913,-3.5515988087957964,78.58683640786175,0.21013130671724803,0.6423923003810444,43.79,4.08,D,C,C,D
181712,SK,2023,32.963596,3473000,-0.19635042838810893,0.5028342503373912,-0.6370988156105003,68.66711855863507,0.4958316988331677,0.6237186516803206,25.99,25.1,A,A,A+,A
139889,SKC,2023,29.581538,1179000,-4.640857044299545,0.08252889990578295,-34.18592679080808,112.88967616793737,0.5687095979028836,0.641025510255429,40.9,8.02,A,A,A+,A
144164,SK가스,2023,29.436324,1867000,5.200598753866934,0.11521675404191244,-13.313776486221174,79.90352589270327,0.0,0.5744186077940564,72.33,6.18,A,A,A+,A
131780,SK네트웍스,2023,29.840433,174000,0.05992080004750636,0.5965162400547326,-3.100870343809144,91.21751430157691,0.0,0.7633637708459129,43.04,16.84,A+,A,A+,A+
131832,SK디스커버리,2023,30.136605,612000,2.022921427736244,0.3338783530841305,2.5478807865176165,56.547104588072706,1.5071239712487734,0.5045534420822005,47.56,12.05,A,A,A+,A
508344,SK디앤디,2023,28.516059,21098000,4.254029024414989,120583.05350809675,-14.866024984254297,95.57305802464884,0.0,0.6855740788695128,34.12,3.76,A,A,A+,A
631518,SK이노베이션,2023,32.023438,9677000,0.686448634620546,0.15089052230265076,-0.9844782404156758,80.33291155777584,0.5398514349656144,0.6286289737558062,33.8,34.38,A+,A,A+,A+
131850,SK증권,2023,29.494961,151000,0.04942999687860206,0.0,0.0,94.66113859067708,0.0,0.8996388483162926,19.6,6.05,B+,A,B+,B+
1267170,SK케미칼,2023,29.056242,28513000,1.1502881229648392,1.142512827020458,-4.3961274870065115,63.580754067675905,7.450555207271013,0.3565956037985623,42.66,6.38,A+,A+,A+,A+
159023,SK텔레콤,2023,31.036185,1767000,3.80466935622219,1.3389491025107119,1.7540506997612768,95.80049486130572,2.0984568201138645,0.5940002377883071,30.03,37.16,A,A,B+,A
164779,SK하이닉스,2023,32.239488,66000,-9.107477297580443,0.25506841464397595,-26.569772267975882,149.34566054735384,11.447046225355226,0.4667231734344302,20.07,50.47,B+,A,A+,B
134477,SNT다이내믹스,2023,27.686365,357000,4.6863094691900695,0.13200933404676304,19.099229873977645,79.0087202322116,0.3354618097739327,0.3370293153647015,45.28,12.27,C,C,D,C
398792,SNT모티브,2023,27.822617,6496000,7.181423825056128,0.13854514392789424,8.749450402174396,74.2723751925422,1.598101458096007,0.2211507296277455,41.1,29.19,C,C,C,C
648721,SNT에너지,2023,26.771024,10084000,5.370856385169096,0.028109151040815225,58.69371842498501,73.80051884897658,0.0,0.3477360432949273,59.93,2.54,C,C,D,B
225159,SNT홀딩스,2023,28.624939,3653000,6.080990249660853,0.12165678531399435,16.33572975919852,38.15494840271377,1.009822647391284,0.2772137023634857,63.31,10.68,B,C,D,B+
125530,SPC삼립,2023,27.888552,561000,3.8824465554756835,0.70245167559448,3.583446120785468,109.36540527867021,0.0,0.6761210272132817,73.57,3.44,B,B,C,B
138297,STX,2023,27.084015,1181000,-8.703946913665582,0.025006306900412938,-7.073930849264476,126.1118295240893,0.0,0.7431361028547729,55.41,0.13,D,D,C,D
480455,STX엔진,2023,27.524698,7797000,0.632275055775891,0.11337485346070685,15.873651936230404,101.44822822849542,0.6685780096672309,0.7112399264180868,84.42,0.0,D,C,C,D
132211,SUN&L,2023,27.165966,282000,-25.34772367924718,0.12273742722847825,-12.952531197900521,68.16879435696787,0.16564115796970086,0.6316053131940739,46.4,1.89,C,C,C,B
117300,TCC스틸,2023,27.050734,271000,-1.4815906696977008,16.51281456396383,-8.766031803694947,333.3805018021673,0.0,0.5800757593029838,35.99,1.62,C,B,A,D
154329,TP,2023,27.25482,798000,0.8758490779161332,0.09881467957524595,-15.160514073490901,85.85943832414759,0.0,0.6974792364425941,32.13,3.67,C,C,C,C
117230,TYM,2023,27.467456,290000,7.116482802557863,1.1639309779178602,-28.269683329978186,84.22045834113857,0.0,0.5493320322145455,31.56,3.61,B+,B+,A,B
142865,WISCOM,2023,25.535369,2407000,-0.38666940032876884,0.0,-10.632409492113466,42.15793408073017,0.44898179052603276,0.0982026071344823,51.06,4.74,C,C,D,C
249247,YG PLUS,2023,26.141737,3727000,9.876551861734717,0.2579902071323356,59.488901732089296,149.1811632055792,0.0,0.2599764538937162,33.72,1.2,D,D,D,D
878915,iM금융지주,2023,32.167482,13913000,0.44149784990192237,0.0,0.0,94.8077150568786,0.0,0.9326952798737018,10.05,52.62,A,A+,A,A
104768,가온전선,2023,27.410132,50000,2.2322547729940894,0.0,5.7998435971155,75.52995035367387,0.0,0.5871674243933241,47.51,5.26,B,A,A,C
100939,강남제비스코,2023,27.616604,86000,2.2041536908982162,0.2273050394703767,-5.106763838142358,43.46861375923936,0.0,0.2978526018719539,50.74,12.49,B+,A,B+,B+
255619,강원랜드,2023,29.123623,3525000,7.662556366818893,0.7360312044161428,9.277396299870695,94.27123999856296,0.002448869107008126,0.1732557091386528,36.27,29.73,A,A,A,A
129554,갤럭시아에스엠,2023,25.223556,1142000,2.969951050614287,0.2840289890008782,9.491423945334075,97.60793720312448,0.0,0.1698744077109543,36.66,3.15,D,D,D,D
101433,경농,2023,26.829381,210000,3.371920717937981,0.0,-3.9260521568745745,84.41427177971008,2.057774531109254,0.4015484162987843,66.8,1.29,C,C,D,B
101488,경동나비엔,2023,27.689816,945000,7.840091119339554,3.6403591648257407,3.743091641705671,109.71585672469419,1.1225417677661345,0.448785200691723,57.61,8.9,A,B+,A+,B+
1208885,경동도시가스,2023,27.581126,26729000,3.2181119859465235,0.0,-21.930727617387326,67.82057507236105,0.0,0.5576737029957871,51.98,18.16,B,C,B+,B
143527,경동인베스트,2023,27.131655,1232000,3.326645266984143,0.16742350579989446,13.428699298445887,49.6677167834785,0.0,0.2328642911050706,53.73,11.52,B,C,B+,B
101628,경방,2023,27.819044,5000,-1.1146453235165439,1.064855175133403,1.1025364972107101,58.92695370175716,0.007802051031628207,0.3884585101869847,60.61,1.87,C,C,D,C
101664,경보제약,2023,26.307908,21439000,1.116914918644479,1.6234858026827614,10.237479801147034,121.10254430143132,0.0,0.457834392672488,60.54,1.39,B+,B+,A,B
102113,경인양행,2023,27.0129,1261000,-1.8076624977565336,0.0,-14.213560267916565,83.02824269950554,0.0,0.5329983937034409,33.56,9.7,B+,B+,B+,B
102140,경인전자,2023,25.042449,914000,7.699997859551792,0.09012000433950153,5.376161501361206,50.58311817522373,1.647888374184012,0.0604804797649697,47.97,14.49,D,D,D,D
102432,계룡건설산업,2023,28.634184,1358000,1.9041526850410655,0.05035107356554035,0.9263646284372687,73.26217226067136,0.005449436516756091,0.6852962047461129,38.7,18.95,B,B+,C,B+
102618,계양전기,2023,26.170245,1220000,-0.5450080020502884,0.26542044340040316,4.535786381670861,69.88195896572677,0.4305956597806202,0.4812069486733523,45.27,4.42,D,C,C,D
102751,고려산업,2023,26.350585,214000,1.128361666776625,0.0664413959084701,14.616460977543323,89.70331959580528,0.0,0.615258089260311,47.4,5.91,D,D,D,C
102858,고려아연,2023,30.11976,1013000,4.427822767462439,0.04077850787400977,-13.501995177055424,106.3960600530802,0.0,0.1995728217593213,47.09,26.4,B+,B+,A,B+
103006,고려제강,2023,28.527632,224000,2.632369745160427,0.04975186429747618,-13.687124757319417,47.46783957182537,0.0,0.267643758051569,67.76,7.52,D,C,D,D
103592,광동제약,2023,27.706189,929000,3.6520752207495963,2.6764431297069535,5.791566329207646,81.58180963257028,1.0086016812678982,0.4545349220959426,17.64,23.73,C,B+,C,C
103662,광명전기,2023,25.955115,1704000,5.819619688644466,0.02361401329919705,16.623895363749746,84.85381048663217,0.0,0.302008543186152,30.92,4.77,C,C,D,C
152729,광전자,2023,26.249438,1790000,-0.42336669447745084,0.0,-17.408413777877758,56.03859558997585,1.9423917651587348,0.0782526768019407,55.48,21.83,C,C,D,C
220561,광주신세계,2023,27.563248,3771000,5.164318079449687,1.1476399128044066,-2.8598605876058376,37.92226548263977,0.0,0.1233419665568698,62.5,12.12,A,A,A+,A
113359,교보증권,2023,30.377866,3061000,0.4332508425946192,0.0,-7.9400695115779945,91.57873876677569,0.0,0.8796106722043693,73.1,12.68,B+,A,A,B
104388,국도화학,2023,28.04284,769000,0.49615764819123176,0.020445253331785762,-18.104787843597737,68.33242796957622,1.7490896844331223,0.4388925105483748,28.23,28.02,C,C,B,C
104519,국보,2023,25.238727,114000,-34.52543605236573,0.1858604122305753,-19.46152918874496,95.6219303598282,0.0,0.6787257427836028,20.54,1.49,D,C,D,D
104722,국제약품,2023,25.818607,272000,-5.154302763123777,2.3316408853530968,6.943475521551691,124.69481774720661,1.954319582215664,0.4796653037343582,38.19,2.5,D,D,D,C
454946,그린케미칼,2023,26.028449,8342000,1.66345697391463,0.0,-13.104958177669857,120.31562046898141,0.0,0.4022739792005336,59.83,1.17,C,C,D,C
105156,극동유화,2023,26.787086,1453000,3.5101080709293346,0.02458102704663493,-6.799088226382459,85.45521044535849,0.0,0.5026267076054447,40.82,1.86,D,C,D,D
105299,금강공업,2023,27.753653,1428000,3.961906732918403,0.050334190003403646,17.554593935826258,72.49782503832095,0.06466165479881268,0.5776138043540914,38.47,1.97,D,C,D,D
